TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71516389, -0.307885, 0.09562216, -1.144608, -1.134659, -0.4448896, 0.1706195, 3.264833, 3.258164, -0.2915974, 0.05254894, -0.6972708, -0.69027, -0.3900246, 0.1396418, 0.04368798, 0.0367069, -0.1058075, -1.11128, -1.101331
 71516421, -0.292777, 0.09957802, -1.214182, -1.159866, -0.4419245, 0.1740869, 3.259078, 3.230696, -0.2889565, 0.05506148, -0.7237563, -0.7130821, -0.3898609, 0.1533557, -0.03488997, -0.02175537, -0.1069829, -1.123379, -1.126304
 71516458, -0.281075, 0.07422422, -1.172365, -1.174264, -0.4422764, 0.166428, 3.231869, 3.185632, -0.2864201, 0.05440383, -0.7464067, -0.7244613, -0.3853345, 0.1497792, -0.1392933, -0.1248524, -0.105313, -1.139228, -1.141127
 71516495, -0.2701944, 0.0768185, -1.176275, -1.184556, -0.448057, 0.1636205, 3.187413, 3.109802, -0.2892212, 0.0721055, -0.8045017, -0.8060125, -0.3759383, 0.1452078, -0.2508001, -0.2229289, -0.1023019, -1.141492, -1.149773
 71516520, -0.2571663, 0.08308669, -1.178489, -1.161595, -0.4473623, 0.1674562, 3.145098, 3.067246, -0.2905686, 0.08385858, -0.8797376, -0.8808545, -0.3819737, 0.1476324, -0.3460257, -0.3038767, -0.1046978, -1.142674, -1.12578
 71516554, -0.2547613, 0.07434368, -1.174267, -1.157657, -0.4417194, 0.1767157, 3.091028, 3.026051, -0.2722095, 0.05791071, -0.8375416, -0.8264511, -0.3656028, 0.1496238, -0.4346551, -0.3770382, -0.1035337, -1.137643, -1.121032
 71516586, -0.2541612, 0.05584662, -1.173836, -1.161216, -0.4097911, 0.1798382, 3.039403, 2.961628, -0.2663799, 0.05497592, -0.8623456, -0.8475077, -0.3567779, 0.1493319, -0.4887205, -0.4500614, -0.106049, -1.132942, -1.120322
 71516617, -0.2472902, 0.04693326, -1.171731, -1.169381, -0.4031136, 0.1801166, 2.957768, 2.936397, -0.2653807, 0.05802442, -0.865159, -0.8802506, -0.3525619, 0.1478686, -0.5591401, -0.5095537, -0.1004658, -1.127, -1.124651
 71516653, -0.2441497, 0.04418635, -1.173218, -1.168446, -0.3877007, 0.1746872, 2.936762, 2.911942, -0.264439, 0.05722006, -0.8687489, -0.8809456, -0.3496734, 0.1628823, -0.5725042, -0.5611162, -0.09801945, -1.122901, -1.11813
 71516684, -0.246863, 0.03797347, -1.176336, -1.171013, -0.3945377, 0.1690328, 2.90167, 2.918973, -0.2606859, 0.05338419, -0.8774757, -0.8860767, -0.3395506, 0.1869171, -0.611137, -0.5980569, -0.1027462, -1.122601, -1.117278
