TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71655465, -0.3970907, -0.2121868, -0.7314247, -0.7434505, -0.6034588, 0.02426752, 3.300565, 3.363084, -0.3965884, -0.2292988, -0.329433, -0.3229595, -0.5877072, 0.0249002, 0.2775615, 0.3906084, -0.3178815, -0.6713365, -0.6699706
 71655498, -0.3970522, -0.2111573, -0.7304363, -0.7430393, -0.6032138, 0.03510604, 3.300757, 3.363392, -0.3963895, -0.2289314, -0.3288714, -0.32265, -0.5875057, 0.02126059, 0.2775582, 0.3880813, -0.3182516, -0.6716714, -0.6698848
 71655529, -0.3967051, -0.2105311, -0.7295249, -0.7436258, -0.5996403, 0.09229764, 3.301738, 3.362561, -0.3961774, -0.2287864, -0.3288414, -0.3226249, -0.5869109, 0.02802324, 0.2770117, 0.397961, -0.3187321, -0.6706991, -0.6700975
 71655566, -0.3969354, -0.2180092, -0.7295892, -0.7412475, -0.5978441, 0.1243815, 3.302408, 3.35883, -0.3962588, -0.2274404, -0.3295784, -0.3230351, -0.5866073, 0.03748699, 0.2759743, 0.4147202, -0.3193619, -0.6709576, -0.6682383
 71655598, -0.3971873, -0.2127085, -0.7302766, -0.7433685, -0.5919865, 0.1733692, 3.295621, 3.372548, -0.3966686, -0.2275435, -0.3307146, -0.3224007, -0.5863699, 0.03927399, 0.2760035, 0.422175, -0.3207354, -0.6709203, -0.6706407
 71655630, -0.3968344, -0.2098391, -0.7308241, -0.7432854, -0.590897, 0.1897443, 3.295924, 3.370037, -0.3967053, -0.2277078, -0.3307018, -0.3225457, -0.5857526, 0.03874758, 0.2754993, 0.4262956, -0.3218003, -0.6716704, -0.672739
 71655665, -0.3973156, -0.208722, -0.7310672, -0.7437434, -0.587905, 0.2139883, 3.298049, 3.366386, -0.3964367, -0.2278641, -0.3304268, -0.3223394, -0.5857786, 0.03913887, 0.2754528, 0.4306164, -0.3233063, -0.6714871, -0.6720684
 71655697, -0.3993111, -0.2112674, -0.7331176, -0.7417444, -0.581323, 0.2229465, 3.28553, 3.368397, -0.3963996, -0.2274428, -0.3301409, -0.3222532, -0.5856521, 0.03874168, 0.27506, 0.4314898, -0.324872, -0.6718019, -0.6701568
 71655730, -0.3999982, -0.2244096, -0.7320228, -0.7050559, -0.580833, 0.2230365, 3.284974, 3.371756, -0.3965358, -0.22753, -0.3313211, -0.323168, -0.585879, 0.03677955, 0.2770647, 0.4312924, -0.3253568, -0.6726539, -0.6696615
 71655766, -0.4000268, -0.217244, -0.7321067, -0.7342535, -0.5819365, 0.2237425, 3.286883, 3.381349, -0.3964802, -0.2284194, -0.332482, -0.323256, -0.5856531, 0.0339106, 0.2768695, 0.4301113, -0.3264755, -0.6711191, -0.6668851
 71655798, -0.4003145, -0.2157952, -0.7317668, -0.7364635, -0.5818763, 0.2214166, 3.28725, 3.375692, -0.3965417, -0.2283774, -0.333424, -0.3238835, -0.5855743, 0.03240179, 0.2757042, 0.4286385, -0.3267936, -0.670705, -0.6675641
 71655831, -0.4005639, -0.2158058, -0.7317901, -0.7365856, -0.5819274, 0.2160366, 3.287963, 3.375874, -0.3962028, -0.2287242, -0.3329608, -0.3239156, -0.5859597, 0.02874231, 0.2762325, 0.4243282, -0.3273121, -0.6718529, -0.6733665
 71655865, -0.4022672, -0.2158982, -0.7338155, -0.7362719, -0.5822431, 0.2117378, 3.289024, 3.376629, -0.3960784, -0.2287176, -0.333084, -0.3239647, -0.5865101, 0.02572681, 0.2761455, 0.4218546, -0.3277887, -0.6731692, -0.6724277
 71655897, -0.401925, -0.216361, -0.7343122, -0.7368647, -0.5839539, 0.2092649, 3.295846, 3.375754, -0.3958566, -0.2286228, -0.3333806, -0.3232372, -0.5888273, 0.02388003, 0.2759175, 0.4221445, -0.3283042, -0.6773114, -0.672143
 71655929, -0.4026975, -0.2135986, -0.7355869, -0.7392924, -0.5863256, 0.2068639, 3.301444, 3.376997, -0.3958624, -0.229088, -0.3339922, -0.3230732, -0.5888116, 0.02241567, 0.2759363, 0.4203603, -0.3286923, -0.6728861, -0.6716365
 71655966, -0.4014854, -0.2149423, -0.7352697, -0.7391948, -0.5903437, 0.2047834, 3.30444, 3.377098, -0.3955442, -0.2295535, -0.3325063, -0.3230453, -0.5891544, 0.02225871, 0.276738, 0.4190115, -0.329022, -0.673384, -0.6711829
 71655998, -0.4011079, -0.2147223, -0.7349601, -0.739022, -0.595768, 0.2046475, 3.318604, 3.377642, -0.3965965, -0.2299268, -0.3337067, -0.3233517, -0.5892289, 0.02235506, 0.2767898, 0.4189622, -0.3292567, -0.6753829, -0.6688548
