TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71290851, -0.1500472, -0.06832804, -0.7258817, -0.1953159, -0.4115853, 0.126579, 3.36361, 3.783857, -0.2529008, -0.1912288, -0.2983632, 0.2369142, -0.403573, 0.06621806, 0.5491919, 0.4041914, -0.2104256, -0.6829836, -0.1025246
 71290884, -0.152355, -0.08531187, -0.7256772, -0.1326642, -0.410245, 0.1063166, 3.282828, 3.796501, -0.2524468, -0.2187265, -0.2929252, 0.1924525, -0.3036014, 0.06111556, 0.5240644, 0.4148051, -0.2123811, -0.6828049, -0.07995626
 71290916, -0.1534966, -0.1485131, -0.7249139, -0.14643, -0.4199457, 0.1007147, 3.276327, 3.826499, -0.2491806, -0.3340363, -0.2906574, 0.02794026, -0.3022541, 0.03941175, 0.5214119, 0.4202192, -0.2122918, -0.6820915, -0.2444388
 71290952, -0.1373209, -0.08180553, -0.7247157, -0.1396735, -0.3997725, 0.09957804, 3.261261, 3.83799, -0.2467035, -0.1263887, -0.2845988, 0.03271457, -0.2816322, 0.03625579, 0.4816842, 0.4322463, -0.2222427, -0.681806, -0.2396443
 71290984, -0.1375373, -0.09423958, -0.7228343, -0.1406328, -0.3977139, 0.09982795, 3.25663, 3.844049, -0.2464659, -0.1388059, -0.2846644, 0.08620787, -0.2833275, 0.03101206, 0.4654335, 0.4285477, -0.2269101, -0.6797387, -0.2201532
 71291016, -0.1426726, -0.06250709, -0.7237131, -0.2216042, -0.3970687, 0.1025922, 3.255165, 3.842266, -0.2462002, -0.1972107, -0.2888545, 0.2228104, -0.2894713, 0.05137139, 0.455824, 0.4023708, -0.2274695, -0.6806641, -0.1378397
 71291053, -0.146964, 0.004026383, -0.7272989, -0.2883562, -0.4005834, 0.1126605, 3.239778, 3.838495, -0.2444417, -0.1806441, -0.3046072, 0.1669768, -0.3193172, 0.05154767, 0.4352563, 0.4026709, -0.2118059, -0.6846415, -0.2456989
 71291084, -0.1483259, -0.04538815, -0.7293446, -0.4262594, -0.4054005, 0.1515929, 3.240883, 3.804538, -0.2458578, -0.1500183, -0.3062653, 0.07277675, -0.3835946, 0.05729921, 0.4294927, 0.4067231, -0.2125964, -0.6866829, -0.3312395
 71291116, -0.1724286, -0.03443344, -0.7315812, -0.5587364, -0.4205887, 0.2063882, 3.237705, 3.750184, -0.2503418, -0.111985, -0.319272, -0.09695651, -0.3894337, 0.07053305, 0.4075086, 0.363106, -0.2047929, -0.688849, -0.4655577
 71291152, -0.1821102, -0.03698106, -0.736763, -0.6441683, -0.4392034, 0.2206556, 3.226982, 3.62885, -0.2520477, -0.09409627, -0.3282565, -0.1783159, -0.411092, 0.07817179, 0.3460728, 0.3577624, -0.2010755, -0.6939659, -0.5570807
