TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64086219, -0.3002084, -0.2210637, -0.7022178, -0.7212481, -0.4387923, -0.01393233, 2.933868, 3.270318, -0.2624025, -0.1741943, -0.1635629, -0.1814786, -0.5203239, -0.03479417, 0.5337179, 0.6367884, -0.3145117, -0.5917187, -0.6477899
 64086252, -0.1696885, -0.1132565, -0.7263828, -0.7132986, -0.4429738, 0.02230919, 2.958234, 3.358577, -0.2167725, -0.1335324, -0.1935466, -0.1779304, -0.5057234, -0.02536651, 0.557321, 0.6350756, -0.2729819, -0.6682587, -0.6446965
 64086287, -0.07706822, 0.0005820915, -0.7149228, -0.7159636, -0.4241908, 0.02365142, 2.989291, 3.358662, -0.1700833, -0.09586002, -0.1813675, -0.1786764, -0.4850392, -0.003291771, 0.5711396, 0.6025013, -0.2531118, -0.6484193, -0.6456249
 64086316, 0.02667893, 0.07749872, -0.721315, -0.7185196, -0.4077521, 0.02748146, 3.021892, 3.357144, -0.148479, -0.05896942, -0.1831741, -0.1896917, -0.4514804, 0.00368464, 0.5304072, 0.5909261, -0.226405, -0.6672843, -0.6444772
 64086347, 0.0797803, 0.1297351, -0.676792, -0.6995582, -0.3958637, 0.03487952, 3.038604, 3.352274, -0.09757181, 0.003721453, -0.1977924, -0.213061, -0.4429474, 0.03087772, 0.5075144, 0.5499393, -0.1896335, -0.5925188, -0.6290171
 64086379, 0.005071692, 0.1978044, -0.6490877, -0.7571133, -0.3899888, 0.06227661, 3.057765, 3.311193, -0.1722843, 0.03216298, -0.1700847, -0.2483867, -0.4208532, 0.04659116, 0.4633584, 0.4952509, -0.157889, -0.5648111, -0.6753434
 64086410, 0.09772004, 0.218849, -0.6198003, -0.7580397, -0.3604856, 0.075804, 3.060497, 3.267638, -0.1187367, 0.07282291, -0.1929146, -0.3014047, -0.4128445, 0.06094331, 0.4166155, 0.4421596, -0.1396937, -0.570168, -0.6721733
 64086449, 0.1071422, 0.2569747, -0.6420397, -0.7665136, -0.3644401, 0.09074445, 3.066159, 3.259731, -0.1201706, 0.08229536, -0.295627, -0.3059204, -0.4111443, 0.07588416, 0.3652625, 0.3909037, -0.1280072, -0.5930674, -0.6757088
 64086479, 0.08187059, 0.2569015, -0.6286981, -0.7664958, -0.3645368, 0.09016004, 3.051455, 3.282117, -0.05721246, 0.08461361, -0.2388703, -0.2983746, -0.4052107, 0.07529999, 0.3386658, 0.333023, -0.110897, -0.5582455, -0.6758178
 64086508, 0.06353135, 0.2519237, -0.6281089, -0.7675193, -0.3390482, 0.1604038, 2.981328, 3.366955, -0.05786683, 0.0818264, -0.2392393, -0.321707, -0.415064, 0.08298142, 0.3289794, 0.3342765, -0.115155, -0.5620453, -0.6773981
 64086545, 0.05721124, 0.2322753, -0.6579668, -0.7500601, -0.3421801, 0.1378749, 2.975485, 3.333014, -0.0877959, 0.04150947, -0.2926797, -0.2798928, -0.418196, 0.07885475, 0.3951711, 0.3872354, -0.1184214, -0.6058823, -0.65783
 64086578, -0.00469052, 0.2268631, -0.5475316, -0.7417727, -0.3616394, 0.1389682, 2.994545, 3.31173, -0.2138568, 0.01793715, -0.1712595, -0.285607, -0.4376556, 0.07110715, 0.4625986, 0.4461331, -0.1214805, -0.4624858, -0.6649618
 64086607, -0.05197614, 0.1450224, -0.5516263, -0.7060022, -0.4063145, 0.1314929, 2.990391, 3.311867, -0.2075376, -0.03884819, -0.168597, -0.2714206, -0.4823281, 0.05190546, 0.5322168, 0.5112269, -0.1282271, -0.4717903, -0.641588
