TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 63900621, -0.6069326, 0.2270439, -0.6753983, -0.69046, -0.7032202, 0.3530555, 3.452572, 3.568367, -0.4474839, 0.05785964, -0.2686597, -0.2510211, -0.6414299, 0.2679229, 0.8743756, 0.793826, -0.1733675, -0.6350068, -0.6124259
 63900648, -0.59332, 0.1712674, -0.7234753, -0.6921862, -0.8041278, 0.4600057, 3.436098, 3.558071, -0.4449441, 0.05023709, -0.2636599, -0.2425909, -0.6528848, 0.2753353, 0.7914195, 0.7760153, -0.1612039, -0.6422767, -0.6131566
 63900680, -0.518686, 0.09520455, -0.7179617, -0.6966516, -0.8580745, 0.4965008, 3.441149, 3.57002, -0.4236219, 0.03130572, -0.2551775, -0.247736, -0.6768684, 0.2817672, 0.757629, 0.7107589, -0.1560105, -0.6479114, -0.602505
 63900719, -0.4393983, -0.002127778, -0.7126364, -0.7065435, -0.8416618, 0.4986101, 3.48387, 3.550002, -0.3803363, -0.009587122, -0.2441332, -0.2175395, -0.6481452, 0.2628837, 0.6979049, 0.6394329, -0.1537534, -0.6278523, -0.6185706
 63900748, -0.3623295, -0.055726, -0.7227191, -0.715923, -0.8423907, 0.4708598, 3.500631, 3.553954, -0.3547676, -0.0339719, -0.2441538, -0.2305895, -0.6131445, 0.2248909, 0.6299859, 0.5904332, -0.1512148, -0.6331047, -0.6229028
 63900779, -0.2936618, -0.1194954, -0.7283585, -0.7196489, -0.7152462, 0.3740107, 3.576214, 3.560592, -0.3232611, -0.0701952, -0.2477325, -0.2288881, -0.552563, 0.1664204, 0.5701331, 0.5430824, -0.1507384, -0.6378168, -0.6367915
 63900814, -0.2590475, -0.1366098, -0.7374529, -0.73282, -0.6217958, 0.2372475, 3.611772, 3.629535, -0.3054774, -0.09865824, -0.2491114, -0.2589252, -0.4872012, 0.108311, 0.5264776, 0.5129362, -0.1471588, -0.6656137, -0.6582736
 63900846, -0.2555575, -0.1646718, -0.7391236, -0.7349691, -0.5114084, 0.1447611, 3.619866, 3.658703, -0.2949232, -0.1079766, -0.2584349, -0.2737374, -0.4404948, 0.07755151, 0.4563974, 0.4344973, -0.1407373, -0.6624471, -0.6550385
 63900877, -0.2412864, -0.1659045, -0.7463191, -0.7419004, -0.4416373, 0.0651605, 3.630755, 3.669988, -0.2959292, -0.1069402, -0.2857197, -0.2801294, -0.4374808, 0.06915978, 0.4161302, 0.4000473, -0.1423402, -0.6692086, -0.6613846
 63900912, -0.2294666, -0.1616558, -0.7483757, -0.7373807, -0.4438292, 0.06182629, 3.638578, 3.666165, -0.2943906, -0.0995754, -0.281971, -0.2808628, -0.4059858, 0.05347506, 0.3725877, 0.3853979, -0.1465333, -0.6701107, -0.6559757
 63900945, -0.2429741, -0.1615963, -0.7455941, -0.7362169, -0.4814321, 0.1007311, 3.621381, 3.665822, -0.294705, -0.09694299, -0.2807947, -0.279785, -0.4149837, 0.06145629, 0.3725784, 0.3707289, -0.1474835, -0.6664495, -0.655126
 63900978, -0.2535852, -0.1568785, -0.7320693, -0.7304626, -0.5794408, 0.2143209, 3.565132, 3.641864, -0.2950751, -0.09078243, -0.2754624, -0.2754467, -0.4506511, 0.09001923, 0.3915244, 0.3974355, -0.1585658, -0.6546363, -0.6506432
 63901015, -0.2766703, -0.1355435, -0.735862, -0.7211055, -0.6689535, 0.3088782, 3.562274, 3.582952, -0.3033857, -0.06703081, -0.2673351, -0.25014, -0.5046769, 0.133944, 0.469446, 0.4679869, -0.157533, -0.6587899, -0.6426044
 63901047, -0.307709, -0.08111552, -0.7336015, -0.6944062, -0.7551886, 0.4015943, 3.521649, 3.57139, -0.3359582, -0.03309885, -0.268277, -0.2173917, -0.555552, 0.1907568, 0.5296187, 0.5250571, -0.1581113, -0.6507944, -0.611321
 63901080, -0.3853481, -0.02372601, -0.7192096, -0.7253789, -0.8312494, 0.4754906, 3.456016, 3.55173, -0.3605999, -0.009546178, -0.2605665, -0.2478414, -0.5947484, 0.2260096, 0.5913165, 0.5979868, -0.1606533, -0.6257197, -0.6353965
 63901120, -0.4603776, 0.0694031, -0.7137708, -0.6861479, -0.8253493, 0.4983214, 3.448992, 3.569149, -0.382444, 0.01100182, -0.2497871, -0.2002445, -0.627744, 0.2619743, 0.6476117, 0.6612782, -0.1712541, -0.6315013, -0.5871364
 63901152, -0.5230791, 0.141866, -0.7056242, -0.6909035, -0.8371001, 0.4918582, 3.4192, 3.580926, -0.4085032, 0.04237637, -0.2423126, -0.2317203, -0.6524765, 0.2688911, 0.7197036, 0.7220033, -0.1709478, -0.6295211, -0.5951413
 63901183, -0.5853029, 0.198564, -0.7104499, -0.6896948, -0.799894, 0.4698102, 3.42469, 3.607191, -0.4260374, 0.05436736, -0.2382398, -0.2338239, -0.6475049, 0.275844, 0.7665872, 0.7807493, -0.1713673, -0.6320489, -0.5939942
 63901219, -0.6158776, 0.2369745, -0.718342, -0.6831086, -0.7374227, 0.4576973, 3.437347, 3.629531, -0.4323419, 0.08280744, -0.2469001, -0.2426638, -0.6172705, 0.2796602, 0.8003487, 0.8016541, -0.1648556, -0.6312493, -0.6069357
 63901250, -0.6599627, 0.2719201, -0.7332571, -0.6966632, -0.6386126, 0.348478, 3.473364, 3.616949, -0.4351222, 0.08907259, -0.2706116, -0.2512967, -0.5886027, 0.2825001, 0.8164462, 0.8918195, -0.1748223, -0.6549468, -0.6201998
 63901284, -0.6616413, 0.2818524, -0.7343893, -0.6970289, -0.5309265, 0.2470648, 3.489114, 3.657469, -0.4216025, 0.09698147, -0.2828166, -0.274897, -0.5769751, 0.2359034, 0.9138815, 0.9080087, -0.1671333, -0.6550951, -0.6197463
 63901321, -0.6444733, 0.2851622, -0.7014063, -0.7011006, -0.4490228, 0.07791521, 3.517971, 3.672016, -0.4507974, 0.1033438, -0.3173259, -0.2919334, -0.5259644, 0.1804571, 0.8827925, 0.8825508, -0.1720275, -0.6607486, -0.6202099
 63901351, -0.6427155, 0.2553944, -0.7007688, -0.6632784, -0.4356456, 0.09025656, 3.55112, 3.666286, -0.3996554, 0.06236393, -0.3028273, -0.272301, -0.50215, 0.1636012, 0.8615882, 0.8734915, -0.1468509, -0.6599936, -0.6225033
 63901385, -0.6403578, 0.2557194, -0.6995457, -0.6641928, -0.4287695, 0.05232169, 3.551204, 3.676983, -0.4024033, 0.06398736, -0.2993199, -0.2751409, -0.5021212, 0.1445492, 0.860225, 0.8974451, -0.1488328, -0.6588875, -0.6235346
 63901420, -0.6415811, 0.2560963, -0.6997362, -0.6625684, -0.4797183, 0.08276974, 3.534287, 3.673053, -0.4249031, 0.09695132, -0.2885478, -0.2851822, -0.5476909, 0.2021763, 0.8726906, 0.9052964, -0.1537118, -0.6587989, -0.6216311
 63901455, -0.6474996, 0.2607818, -0.7317039, -0.6975612, -0.5930985, 0.2402183, 3.498151, 3.63702, -0.4319357, 0.06823599, -0.2712568, -0.2579489, -0.5872135, 0.266068, 0.8694962, 0.8724914, -0.1481598, -0.6516297, -0.6165912
 63901486, -0.5774894, 0.2039193, -0.6717039, -0.6619779, -0.7365661, 0.367956, 3.460489, 3.608507, -0.4729285, 0.06648802, -0.274554, -0.2545, -0.6151583, 0.312689, 0.7919958, 0.7978996, -0.1348806, -0.6310218, -0.6212958
 63901521, -0.5744448, 0.154514, -0.7206749, -0.6943095, -0.8152575, 0.4849488, 3.451342, 3.603041, -0.4302605, 0.05679261, -0.2437681, -0.2494938, -0.6420375, 0.3176003, 0.7542921, 0.7420172, -0.1312831, -0.6275336, -0.6029518
 63901555, -0.5080444, 0.09424916, -0.7058824, -0.6880468, -0.8257281, 0.528106, 3.498748, 3.576889, -0.4183955, 0.0110172, -0.24132, -0.2363025, -0.6330916, 0.2722453, 0.6896685, 0.6799173, -0.1285381, -0.6274595, -0.5911702
 63901588, -0.4473957, 0.0001020327, -0.7208297, -0.7161896, -0.8314996, 0.544978, 3.558882, 3.56445, -0.3916746, 0.0002519134, -0.2413774, -0.2279885, -0.5865937, 0.258869, 0.6167565, 0.6064779, -0.12941, -0.6348778, -0.6228104
 63901622, -0.3633372, -0.06251486, -0.7234482, -0.6911629, -0.7236201, 0.3991113, 3.60893, 3.6131, -0.3542141, -0.03954327, -0.2428191, -0.194674, -0.5353089, 0.1729698, 0.566639, 0.5929978, -0.1296559, -0.6391346, -0.6121639
 63901652, -0.301724, -0.1252765, -0.7199296, -0.7216939, -0.590219, 0.2838458, 3.650997, 3.655543, -0.3208964, -0.07682841, -0.2267098, -0.2467168, -0.4686892, 0.1428383, 0.5245218, 0.5144123, -0.1315028, -0.6451219, -0.6482608
 63901689, -0.277509, -0.1540637, -0.7264766, -0.7243454, -0.4879241, 0.1658651, 3.682726, 3.697869, -0.3181582, -0.09151845, -0.2294542, -0.259443, -0.4223397, 0.09622454, 0.4839427, 0.4439671, -0.1284344, -0.6474637, -0.6482147
 63901717, -0.2668777, -0.1540932, -0.7249544, -0.7289202, -0.4409275, 0.07513645, 3.68328, 3.702018, -0.3117085, -0.1017814, -0.2439263, -0.2635152, -0.4235142, 0.06370077, 0.4376661, 0.4026897, -0.1320858, -0.6456922, -0.6485668
 63901748, -0.2672392, -0.1566433, -0.7219062, -0.7292444, -0.4460623, 0.06694917, 3.674525, 3.701254, -0.3053754, -0.1005312, -0.2607365, -0.2758584, -0.4128823, 0.06079452, 0.3720333, 0.3833068, -0.1378523, -0.6421424, -0.647077
 63901784, -0.2636833, -0.1580517, -0.7209437, -0.731654, -0.50042, 0.1109008, 3.626258, 3.685799, -0.3044131, -0.0996059, -0.2655604, -0.2825841, -0.42373, 0.06846758, 0.3706889, 0.3548359, -0.142445, -0.6421067, -0.6508505
 63901817, -0.2664857, -0.156297, -0.7263597, -0.7316636, -0.5810491, 0.2249281, 3.592321, 3.652239, -0.3045831, -0.09591854, -0.2668231, -0.2822549, -0.4600839, 0.09552848, 0.3794764, 0.3670337, -0.1433586, -0.6454456, -0.650636
 63901849, -0.2748269, -0.1528463, -0.715829, -0.7260303, -0.6641344, 0.3099001, 3.54025, 3.588333, -0.3085262, -0.08050424, -0.2586814, -0.2707129, -0.5110911, 0.1443582, 0.4325611, 0.425922, -0.1441039, -0.632703, -0.6407302
 63901884, -0.3023835, -0.09987414, -0.7266619, -0.7102728, -0.7050065, 0.4072581, 3.508467, 3.545697, -0.3174049, -0.04062495, -0.2489781, -0.245327, -0.5277869, 0.1922662, 0.5158377, 0.4992855, -0.142993, -0.6352628, -0.629507
 63901918, -0.3692392, -0.04279647, -0.7221603, -0.6950799, -0.7860655, 0.4721735, 3.442889, 3.526859, -0.3564704, -0.01505288, -0.2277906, -0.2075264, -0.5707427, 0.2216316, 0.5781945, 0.5816473, -0.1385069, -0.640799, -0.6150938
 63901951, -0.4512182, 0.02113446, -0.7225919, -0.6984465, -0.7953589, 0.4977297, 3.387501, 3.536841, -0.3893986, -0.005073532, -0.2452176, -0.2094862, -0.5658199, 0.2615128, 0.6787876, 0.6412138, -0.1430054, -0.6284697, -0.6148903
 63901984, -0.5169238, 0.1025867, -0.7118445, -0.6993285, -0.805515, 0.5018668, 3.336597, 3.545013, -0.4032473, 0.01449949, -0.2327572, -0.2084368, -0.6177087, 0.2974425, 0.7025879, 0.7155702, -0.1413842, -0.6363083, -0.6027367
 63902016, -0.5663155, 0.1745776, -0.6467901, -0.6842847, -0.771145, 0.4733462, 3.346731, 3.55873, -0.4319497, 0.04699562, -0.2256869, -0.2073277, -0.6163507, 0.2739877, 0.7634539, 0.7856882, -0.1425148, -0.5429004, -0.5834461
 63902047, -0.5999356, 0.2333186, -0.7098972, -0.6792293, -0.6720749, 0.432057, 3.381555, 3.558561, -0.4359152, 0.05569063, -0.2258094, -0.2079472, -0.5776663, 0.3021464, 0.8018882, 0.8390018, -0.1425833, -0.6307811, -0.6108803
 63902083, -0.6276554, 0.2405777, -0.7173555, -0.6802965, -0.5570767, 0.2686412, 3.428229, 3.58111, -0.4453798, 0.07886919, -0.2369985, -0.232148, -0.5853691, 0.2870564, 0.8777786, 0.8847467, -0.1323931, -0.6290589, -0.6023914
 63902117, -0.6419099, 0.2684419, -0.7246583, -0.6918131, -0.5004835, 0.1495637, 3.462589, 3.601591, -0.4363545, 0.08474724, -0.2611365, -0.2568746, -0.5569317, 0.2485179, 0.8976399, 0.9269105, -0.1489814, -0.6359094, -0.6175578
 63902148, -0.6565638, 0.249099, -0.7267164, -0.6593313, -0.4237959, 0.05041295, 3.53171, 3.626278, -0.4286771, 0.08326035, -0.2852737, -0.2626383, -0.5104315, 0.1902482, 0.8888195, 0.9343608, -0.1326351, -0.6438391, -0.6186676
 63902184, -0.6337389, 0.2539087, -0.6993289, -0.6651356, -0.3416844, -0.02158082, 3.596124, 3.601642, -0.4211934, 0.110997, -0.2883562, -0.2852027, -0.5057179, 0.1815287, 0.8878628, 0.9495412, -0.1439009, -0.6587834, -0.6245902
 63902215, -0.6334016, 0.2546846, -0.697733, -0.6648196, -0.4333715, 0.06836433, 3.576956, 3.642743, -0.4199612, 0.1141449, -0.2891996, -0.2925983, -0.5067368, 0.1752407, 0.8833344, 0.9191471, -0.1486952, -0.6573633, -0.6244498
 63902248, -0.6588278, 0.2488443, -0.7424529, -0.6634663, -0.5304363, 0.1673598, 3.549819, 3.600007, -0.4205741, 0.08726887, -0.2885158, -0.2570707, -0.5651525, 0.2248563, 0.876514, 0.8760972, -0.1504001, -0.6566392, -0.6233214
 63902282, -0.6444293, 0.2727603, -0.7282655, -0.6873961, -0.6725909, 0.3160273, 3.506332, 3.581046, -0.4213836, 0.1110835, -0.2833694, -0.2655368, -0.6037942, 0.2837321, 0.8042143, 0.8189104, -0.1375683, -0.6423239, -0.6177301
 63902314, -0.6116147, 0.2571927, -0.7221193, -0.6810207, -0.7996202, 0.4589536, 3.486284, 3.575682, -0.4230296, 0.1042438, -0.2777681, -0.261706, -0.6431408, 0.2805274, 0.7702345, 0.7822787, -0.1405728, -0.6195448, -0.6057525
 63902347, -0.5410789, 0.2017977, -0.7162946, -0.6849922, -0.8456575, 0.5074181, 3.499098, 3.574699, -0.4159842, 0.08557385, -0.2673402, -0.2552379, -0.6559972, 0.3084288, 0.7200283, 0.7088955, -0.1366036, -0.6372378, -0.5845765
 63902382, -0.4731151, 0.1250131, -0.7085665, -0.7080215, -0.841261, 0.5085835, 3.506145, 3.567787, -0.3930427, 0.06181883, -0.2587022, -0.2451407, -0.6204367, 0.2677176, 0.6392032, 0.645399, -0.1361112, -0.6366242, -0.628685
 63902414, -0.3958054, 0.04599317, -0.7179114, -0.7126206, -0.7978113, 0.4842009, 3.550616, 3.533665, -0.3467205, 0.03043897, -0.2258566, -0.2525409, -0.5768586, 0.2394271, 0.5909016, 0.5773995, -0.1309226, -0.628575, -0.6272849
 63902446, -0.3275588, -0.02406395, -0.7209191, -0.702879, -0.6731704, 0.4159026, 3.592906, 3.553832, -0.325618, -0.01035508, -0.2304932, -0.2303866, -0.5066286, 0.1892995, 0.5268909, 0.5248666, -0.131024, -0.6345537, -0.6131374
