TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64237037, -0.4217086, 0.1108113, -0.7271588, -0.6813849, -0.2242091, 0.04691273, 2.492443, 2.536242, -0.3282672, 0.03106886, -0.2635761, -0.2483065, -0.3976936, 0.1223107, 0.3463599, 0.3479487, -0.07597909, -0.6263176, -0.618207
 64237070, -0.423326, 0.09394068, -0.7308369, -0.7162284, -0.3152663, 0.06489049, 2.568665, 2.591212, -0.3305069, 0.02991094, -0.2645542, -0.2559773, -0.403621, 0.1253024, 0.3236938, 0.323172, -0.08296182, -0.6306486, -0.6171107
 64237100, -0.4239305, 0.09054176, -0.7327095, -0.7228712, -0.3443524, 0.04581394, 2.582709, 2.535216, -0.3319679, 0.03133448, -0.2686235, -0.2714241, -0.409204, 0.1094141, 0.2826724, 0.2895221, -0.08995209, -0.6331021, -0.6222947
 64237136, -0.4246538, 0.08594212, -0.7354957, -0.7284399, -0.3607021, 0.0478977, 2.598258, 2.535142, -0.339491, 0.03847788, -0.295316, -0.3005469, -0.4143708, 0.1145485, 0.2412994, 0.2379446, -0.09487966, -0.6372613, -0.6271182
 64237170, -0.4239783, 0.08336633, -0.7346705, -0.7276507, -0.3843189, 0.07427324, 2.626189, 2.567194, -0.347505, 0.04505255, -0.3246569, -0.3302291, -0.4191074, 0.1184589, 0.1978056, 0.1661928, -0.09200644, -0.635577, -0.627817
 64237203, -0.4238414, 0.08026186, -0.734464, -0.7254761, -0.4101353, 0.1006554, 2.647156, 2.642901, -0.3510373, 0.04953316, -0.3363873, -0.3391114, -0.4340661, 0.1225373, 0.1334758, 0.1036421, -0.09686616, -0.6359337, -0.6279398
 64237245, -0.4280826, 0.07481045, -0.7535089, -0.7474846, -0.4355889, 0.1203094, 2.66849, 2.647669, -0.360583, 0.05268555, -0.3702745, -0.3775563, -0.4523183, 0.1222031, 0.06650805, 0.04895533, -0.09699187, -0.7008712, -0.7148113
 64237282, -0.4219825, 0.08328674, -0.755842, -0.7215055, -0.4846192, 0.1504569, 2.748858, 2.729934, -0.3786201, 0.06513528, -0.3958661, -0.4068258, -0.4580461, 0.1354073, 0.03315586, 0.006280392, -0.09849558, -0.7270597, -0.7424302
 64237317, -0.3990441, 0.07680448, -0.7242879, -0.7330379, -0.5229852, 0.1760128, 2.832597, 2.813413, -0.3885655, 0.05202273, -0.4173509, -0.3704984, -0.45529, 0.1412614, 0.0114896, -0.01422411, -0.09946718, -0.7480683, -0.64074
 64237352, -0.4250367, 0.07655681, -0.7393649, -0.7342399, -0.5510406, 0.2135338, 2.922419, 2.887053, -0.3489588, 0.04741099, -0.3325151, -0.368098, -0.4696765, 0.1476813, -0.01321344, -0.03311953, -0.09950797, -0.6364414, -0.6414764
