TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 63966051, -0.1967038, -0.01535658, -0.7306476, -0.6431922, -0.1206376, 0.05007479, 3.014562, 3.548751, -0.2055185, 0.04724502, -0.2018225, -0.1582321, -0.3213783, 0.2989538, 0.7400069, 0.8719297, -0.07532804, -0.6407185, -0.5725962
 63966088, -0.1982065, -0.01045876, -0.7314066, -0.5620884, -0.01687995, 0.02052957, 2.951025, 3.603441, -0.2024691, 0.06204566, -0.1980984, -0.1028828, -0.2176156, 0.2197801, 0.6968105, 0.9250863, -0.07406725, -0.6399094, -0.4747378
 63966119, -0.2035877, -0.004123286, -0.7364066, -0.4460307, -0.07858546, -0.06578928, 2.870155, 3.602071, -0.2051608, 0.06702682, -0.195803, -0.04387873, -0.1792022, 0.1092682, 0.6804327, 0.8733521, -0.06630836, -0.637036, -0.3588091
 63966151, -0.2038574, -0.008623021, -0.7352371, -0.3561379, 0.05906642, -0.07754885, 2.944234, 3.590025, -0.2113296, 0.07506539, -0.1991324, 0.05374828, -0.1072699, 0.09750773, 0.6624385, 0.8648657, -0.06615675, -0.6306224, -0.2796737
 63966182, -0.2043273, -0.01432319, -0.7309917, -0.2665893, 0.08421329, -0.07500491, 2.955287, 3.584812, -0.2134043, 0.07914925, -0.2042987, 0.1311869, -0.08212024, 0.1000505, 0.6417506, 0.8636347, -0.06200012, -0.6296044, -0.1912483
 63966217, -0.2045549, 0.007406275, -0.7254614, -0.163353, 0.1150935, -0.0698467, 2.946589, 3.578211, -0.2137575, 0.1111188, -0.2069522, 0.2341563, -0.05123703, 0.1052079, 0.6018525, 0.8414019, -0.009414673, -0.6221395, -0.09464589
 63966249, -0.2049279, -0.00771482, -0.7239934, -0.1179992, 0.1642929, -0.06512274, 3.044844, 3.573184, -0.2155186, 0.1019842, -0.1982273, 0.2601153, -0.0570944, 0.1099305, 0.5944454, 0.8354518, -0.0146676, -0.6226493, -0.06868541
 63966278, -0.2047186, -0.01228674, -0.7241266, -0.1086639, 0.1615595, -0.06501228, 3.034925, 3.573191, -0.2135781, 0.09787561, -0.2004874, 0.2877109, -0.06286865, 0.1100398, 0.5661948, 0.8295939, -0.01494133, -0.6241421, -0.0410884
 63966310, -0.2042782, 0.006618149, -0.7240595, -0.1320165, 0.1768396, -0.06542946, 3.023794, 3.569788, -0.210921, 0.1130709, -0.2307457, 0.2741761, -0.04574488, 0.1096214, 0.5563005, 0.8211939, -0.01688103, -0.6250677, -0.0546203
 63966347, -0.2040431, 0.1644869, -0.7248388, -0.1889769, 0.1575684, -0.06672302, 3.031972, 3.569964, -0.2161805, 0.1482617, -0.2059192, 0.1932733, -0.06378478, 0.1083264, 0.5814487, 0.8200214, -0.01744416, -0.6253569, -0.1392492
 63966379, -0.2047109, 0.07312202, -0.7257861, -0.2426357, 0.1526442, -0.0809193, 3.020117, 3.576929, -0.2161825, 0.1619822, -0.2062434, 0.126028, -0.06835534, 0.09412878, 0.5961604, 0.8257061, -0.02559996, -0.626371, -0.1675855
 63966411, -0.2055946, 0.08303833, -0.724679, -0.3419745, 0.1371688, -0.07990231, 3.001378, 3.575804, -0.2158332, 0.1643203, -0.1967325, 0.05773185, -0.08330394, 0.09514438, 0.6511129, 0.8474737, -0.01531371, -0.6266402, -0.2524945
 63966448, -0.20591, 0.0918429, -0.7247806, -0.4409303, 0.1241024, -0.08254914, 2.980917, 3.576731, -0.21584, 0.1575469, -0.1967734, 0.006820232, -0.09636629, 0.0924965, 0.6702158, 0.8483478, -0.0229094, -0.6289175, -0.3610911
 63966482, -0.2067508, 0.06864782, -0.7256291, -0.532253, 0.06013775, -0.1360226, 3.007731, 3.648864, -0.2156164, 0.1296937, -0.1980117, -0.05139914, -0.1621638, 0.06290122, 0.7141277, 0.8131804, -0.03834007, -0.6328405, -0.4501276
 63966514, -0.2081931, 0.04665512, -0.72689, -0.607102, 0.0100778, -0.07798593, 3.017507, 3.61079, -0.213311, 0.1152571, -0.1996394, -0.1046994, -0.212493, 0.07698049, 0.7465178, 0.8017092, -0.02214913, -0.633046, -0.5291474
 63966550, -0.2087912, 0.02912815, -0.7270558, -0.6665343, -0.01949334, -0.03309412, 2.983488, 3.616627, -0.2120329, 0.07624231, -0.2005549, -0.1674102, -0.2399466, 0.1076051, 0.7800381, 0.7830908, -0.03245614, -0.6327056, -0.5839972
 63966582, -0.2089808, 0.004930793, -0.7269384, -0.6959326, -0.05462974, 0.05961598, 3.057675, 3.574913, -0.2131105, 0.0349009, -0.2158997, -0.1851253, -0.2845979, 0.1265576, 0.7864561, 0.7719431, -0.02702909, -0.6340948, -0.6126153
 63966614, -0.2092647, 0.05828776, -0.7273524, -0.6692469, -0.09879042, 0.04591119, 3.025856, 3.571984, -0.2138434, 0.01767216, -0.2175661, -0.2073937, -0.3236772, 0.2436817, 0.7928005, 0.7781899, -0.03207784, -0.6344081, -0.6278223
 63966650, -0.20974, -0.01837752, -0.7287432, -0.724749, -0.1147871, 0.04462123, 3.035052, 3.520001, -0.2181794, 0.009175425, -0.2340708, -0.2188897, -0.3397039, 0.3280524, 0.7971148, 0.8153241, -0.06269076, -0.6345087, -0.6273464
 63966682, -0.2097243, -0.02772207, -0.7289263, -0.7265862, -0.1539201, 0.04044675, 3.168701, 3.521957, -0.2200803, 0.002676602, -0.2408864, -0.2299198, -0.3783762, 0.3214081, 0.797025, 0.817701, -0.06438917, -0.6343302, -0.6302048
 63966715, -0.2098052, -0.03519724, -0.7300977, -0.731347, -0.2481198, 0.1003247, 3.096779, 3.505764, -0.2214246, -0.002342968, -0.245335, -0.2510792, -0.4207725, 0.3318385, 0.7689881, 0.8266287, -0.06446585, -0.6390661, -0.6339282
 63966753, -0.2189077, -0.0335833, -0.7138062, -0.7342499, -0.3794687, 0.0863775, 2.999545, 3.479551, -0.2308009, -0.00516846, -0.2145655, -0.2402996, -0.4511319, 0.3032582, 0.7859891, 0.8549533, -0.06538472, -0.6324705, -0.6350269
 63966785, -0.2122404, -0.03480938, -0.7149898, -0.7334418, -0.2691011, 0.09702739, 3.149093, 3.436309, -0.234087, -0.006453937, -0.1894132, -0.2400368, -0.4613165, 0.2866862, 0.7722667, 0.8324213, -0.06497584, -0.6228232, -0.6359897
 63966819, -0.2343354, -0.03460736, -0.6578085, -0.7304823, -0.2794848, 0.1047645, 3.392171, 3.31831, -0.2357376, -0.01129942, -0.1554075, -0.2332723, -0.4784791, 0.2751046, 0.7690679, 0.7851664, -0.06846374, -0.5752251, -0.6325041
 63966854, -0.2374846, -0.03459309, -0.5654077, -0.7298506, -0.2502182, 0.07326153, 3.464067, 3.310297, -0.2387137, -0.01506243, -0.08049542, -0.2209594, -0.5164702, 0.2200289, 0.7698389, 0.763333, -0.0750206, -0.4742655, -0.6309029
 63966885, -0.219846, -0.03461486, -0.4518418, -0.7271852, -0.2481287, 0.06234527, 3.505623, 3.290243, -0.2329628, -0.01710975, -0.001793829, -0.2224144, -0.5233901, 0.1700955, 0.7737971, 0.7518104, -0.08417884, -0.3712576, -0.6297856
 63966918, -0.2078644, -0.03478831, -0.361181, -0.7267237, -0.272837, 0.0008069053, 3.506662, 3.264405, -0.2208036, -0.01837378, 0.09346585, -0.2255414, -0.51544, 0.1154581, 0.7888102, 0.7253346, -0.09246605, -0.2848814, -0.6296108
 63966951, -0.1788649, -0.03512436, -0.2575817, -0.7224416, -0.1551076, -0.03745472, 3.533293, 3.227266, -0.2063818, -0.02357822, 0.1884632, -0.2324233, -0.2994156, 0.06743843, 0.8250288, 0.6931391, -0.1349633, -0.1770422, -0.6258497
 63966983, -0.2332164, -0.03980304, -0.08380409, -0.7162709, -0.1777273, -0.05611116, 3.549284, 3.263324, -0.1956653, -0.02403824, 0.2933994, -0.2455067, -0.3361748, 0.02994207, 0.8341438, 0.5656591, -0.1471905, -0.03604153, -0.6272433
 63967015, -0.1972055, -0.04003741, -0.0189057, -0.7181014, -0.1246797, -0.1590176, 3.620104, 3.212926, -0.1648996, -0.03195224, 0.3588681, -0.236726, -0.2891512, -0.05586202, 0.7507433, 0.5363177, -0.1562602, 0.02943209, -0.6275089
 63967051, -0.1825466, -0.04045743, 0.006408788, -0.7188023, -0.1162398, -0.1642795, 3.632236, 3.210362, -0.146599, -0.03668761, 0.3829585, -0.254065, -0.2807107, -0.0651325, 0.7376463, 0.5354983, -0.1601044, 0.0535278, -0.6267972
 63967083, -0.1867246, -0.04067809, 0.004166018, -0.7210703, -0.1052228, -0.173477, 3.599544, 3.21714, -0.1496914, -0.03655218, 0.3806503, -0.2501081, -0.2696917, -0.07923049, 0.7345312, 0.5283238, -0.159874, 0.0512251, -0.6278038
 63967116, -0.1978409, -0.04097141, 0.003134884, -0.7212943, -0.09782059, -0.1738534, 3.594668, 3.218019, -0.1598017, -0.03617888, 0.3788287, -0.2452812, -0.2622875, -0.0802123, 0.7114686, 0.529392, -0.1608651, 0.04940897, -0.627519
 63967150, -0.2278668, -0.04138087, -0.04459501, -0.7149966, -0.1563041, -0.1334946, 3.560756, 3.236674, -0.2821769, -0.03564869, 0.3663785, -0.2440902, -0.3148977, -0.05148613, 0.7264675, 0.5290596, -0.1630275, 0.03696489, -0.6261305
 63967186, -0.2407774, -0.04214253, -0.1941091, -0.7174774, -0.2736025, -0.07540322, 3.533615, 3.298616, -0.3057274, -0.03331104, 0.241748, -0.2463382, -0.45842, 0.004871681, 0.7362672, 0.5629411, -0.1668196, -0.1057153, -0.6218668
 63967220, -0.2878721, -0.04198191, -0.3230163, -0.7167352, -0.2955505, -0.07402831, 3.540935, 3.274403, -0.319807, -0.03694697, 0.1173741, -0.2120805, -0.5052731, 0.02536011, 0.7346979, 0.6998972, -0.1615684, -0.226675, -0.6218776
 63967256, -0.3161196, -0.03953399, -0.4322649, -0.7195581, -0.2980253, -0.03773027, 3.467549, 3.279937, -0.3319205, -0.03721546, 0.04412391, -0.2114719, -0.5779337, 0.08852739, 0.7385396, 0.7268527, -0.1588327, -0.3412998, -0.6212564
 63967287, -0.3394211, -0.03872218, -0.5263062, -0.7195743, -0.2920916, -0.009709165, 3.487282, 3.280753, -0.3323962, -0.03147704, -0.02115721, -0.244934, -0.5073621, 0.109949, 0.7558815, 0.7421045, -0.1515028, -0.4401247, -0.6204664
 63967320, -0.3412106, -0.03867779, -0.6027266, -0.7176493, -0.2930343, 0.01647276, 3.483761, 3.304102, -0.3305735, -0.0380647, -0.09230611, -0.2290725, -0.4922581, 0.1318844, 0.7458335, 0.7758783, -0.1341474, -0.5190938, -0.6194424
 63967355, -0.3346338, -0.03840778, -0.6644297, -0.7166551, -0.2511402, 0.01197328, 3.459652, 3.325396, -0.3267811, -0.03815702, -0.156618, -0.229118, -0.4993398, 0.1521623, 0.7430602, 0.8069049, -0.1341675, -0.5720203, -0.6188223
 63967387, -0.3150566, -0.03808486, -0.711449, -0.7159951, -0.2534296, 0.03889184, 3.397572, 3.364198, -0.3086204, -0.03950091, -0.1936231, -0.2276658, -0.4745482, 0.1961356, 0.7278494, 0.8450946, -0.1289566, -0.6151592, -0.618101
 63967421, -0.3120817, -0.03776696, -0.7133913, -0.7139733, -0.2627409, 0.03420433, 3.379025, 3.379706, -0.2920174, -0.04031986, -0.219901, -0.2273538, -0.4886553, 0.2121031, 0.7156627, 0.8618745, -0.1280813, -0.6122725, -0.6169923
 63967452, -0.3063992, -0.03628523, -0.7180355, -0.7100371, -0.2415721, 0.04772471, 3.356593, 3.436709, -0.2881648, -0.04064243, -0.2230713, -0.2276527, -0.4681832, 0.2401851, 0.7390248, 0.88901, -0.1296177, -0.624057, -0.6191555
 63967484, -0.2968739, -0.0370778, -0.7227612, -0.7159836, -0.3156615, 0.02117647, 3.283166, 3.467841, -0.2829234, -0.04231772, -0.2265871, -0.2160327, -0.4742784, 0.2363834, 0.6594406, 0.9047353, -0.1349488, -0.627678, -0.6205199
 63967521, -0.2953312, -0.03609799, -0.7226325, -0.7305778, -0.3101456, 0.01313424, 3.303116, 3.527581, -0.2833396, -0.04294832, -0.2257803, -0.2163453, -0.4312129, 0.2303135, 0.7049925, 0.9012493, -0.139773, -0.6288558, -0.642434
 63967552, -0.2942079, -0.02967873, -0.7264839, -0.7332888, -0.3009619, -0.03591395, 3.262808, 3.498601, -0.284173, -0.03123583, -0.2239289, -0.2298444, -0.412323, 0.2647557, 0.6833671, 0.8820418, -0.139742, -0.627816, -0.6490954
 63967584, -0.2944954, -0.02961377, -0.7270991, -0.6955532, -0.2598827, -0.04219362, 3.218713, 3.568521, -0.2816244, -0.02507068, -0.2185855, -0.196738, -0.4022487, 0.2647195, 0.6999622, 0.8987487, -0.1381651, -0.6273502, -0.6165857
 63967618, -0.2939799, -0.03931784, -0.7263784, -0.6249916, -0.1911047, -0.08328472, 3.046585, 3.620651, -0.2751758, -0.004627924, -0.2051073, -0.1299716, -0.4006258, 0.204672, 0.7027149, 0.8678185, -0.1341195, -0.626286, -0.5313399
 63967650, -0.2934184, -0.04452584, -0.7258126, -0.5244064, -0.08853455, -0.1500723, 3.090495, 3.661259, -0.2695919, 0.003997336, -0.1965048, -0.0525199, -0.2706532, 0.1233425, 0.7051206, 0.8319208, -0.1298946, -0.6258987, -0.4325762
 63967685, -0.2935105, -0.0443916, -0.7259015, -0.404683, -0.06459332, -0.1622355, 2.896607, 3.656208, -0.2699236, 0.006047801, -0.19571, 0.02255098, -0.2220618, 0.06269014, 0.6973865, 0.8706613, -0.1048365, -0.6259683, -0.3176368
 63967717, -0.2934965, -0.03551314, -0.7248272, -0.2972062, 0.006738499, -0.2011754, 2.958222, 3.672467, -0.2763799, 0.002772747, -0.2173153, 0.1139936, -0.2027495, 0.02403365, 0.6876467, 0.8424639, -0.1212844, -0.6261925, -0.2210804
 63967749, -0.293113, -0.05270066, -0.7256641, -0.1969751, 0.06439671, -0.1982559, 2.959013, 3.6749, -0.2751592, 0.01197898, -0.2196952, 0.2094809, -0.137004, 0.02694898, 0.6680216, 0.8340597, -0.08993642, -0.6267312, -0.1255346
 63967782, -0.2924885, 0.04604393, -0.727869, -0.08430186, 0.1045627, -0.1659379, 2.94377, 3.657374, -0.2720483, -0.001670256, -0.2204024, 0.3001125, -0.08907873, 0.05926481, 0.642152, 0.8246637, -0.07619569, -0.6302912, -0.03489706
 63967818, -0.2895873, 0.04712367, -0.7280321, -0.02633034, 0.1337878, -0.1610098, 2.949275, 3.660838, -0.2681842, -0.0006534532, -0.2418906, 0.3575331, -0.05985249, 0.06419154, 0.6019912, 0.8110459, -0.06317116, -0.6311248, 0.02252832
 63967850, -0.2871249, -0.03722389, -0.7316848, -0.05616221, 0.1468031, -0.1505453, 2.965622, 3.657912, -0.2583121, 0.003354959, -0.2200211, 0.3652989, -0.04683622, 0.07465485, 0.5611826, 0.7926461, -0.06603082, -0.6319869, 0.03029707
 63967881, -0.287367, -0.02625201, -0.7328974, -0.06301145, 0.1125427, -0.1482821, 2.98109, 3.658507, -0.2580229, 0.01866225, -0.2206003, 0.3639014, -0.0810939, 0.07691494, 0.6095061, 0.7933913, -0.06164525, -0.634512, 0.02890256
 63967915, -0.2841877, 0.01401734, -0.7341758, -0.1561187, 0.1198599, -0.146339, 2.97656, 3.659118, -0.258307, 0.08617437, -0.2180573, 0.2288704, -0.07377372, 0.07885474, 0.60565, 0.7921135, -0.06268063, -0.6367437, -0.1054595
 63967947, -0.284613, 0.06368537, -0.7339664, -0.2445165, 0.072906, -0.1446234, 2.934825, 3.659199, -0.2586175, 0.1069655, -0.2178904, 0.1427796, -0.07110779, 0.08056758, 0.6145921, 0.7942556, -0.06175014, -0.6376719, -0.1613493
 63967979, -0.2878442, 0.09998753, -0.7304002, -0.3429962, 0.1182795, -0.1487387, 2.953485, 3.664463, -0.2612329, 0.1240538, -0.2233063, 0.08066598, -0.07873488, 0.07645009, 0.6359768, 0.8169118, -0.05010315, -0.6377665, -0.2573619
 63968015, -0.2857536, 0.1173245, -0.7343946, -0.4433632, -0.120883, -0.1473309, 2.918442, 3.666011, -0.2613868, 0.1164481, -0.2248429, 0.01892871, -0.08880103, 0.07785574, 0.6524563, 0.8177494, -0.04648218, -0.6378877, -0.3767598
 63968047, -0.2862135, 0.116995, -0.7334064, -0.5342802, 0.0180712, -0.1577005, 2.891095, 3.668514, -0.2604461, 0.09998553, -0.2264478, -0.03159913, -0.1577917, 0.06748235, 0.6797664, 0.8157196, -0.0388717, -0.6380407, -0.4476459
 63968079, -0.2856013, 0.1099887, -0.7323047, -0.6115838, -0.285344, -0.1139234, 3.029378, 3.637102, -0.2583472, 0.09481744, -0.2276212, -0.1132406, -0.1813078, 0.09423168, 0.6933519, 0.7836944, -0.04535438, -0.63793, -0.5360459
 63968115, -0.2865038, 0.09292219, -0.7339293, -0.6774573, -0.3332177, -0.08186489, 3.080328, 3.616014, -0.2468255, 0.07975189, -0.2323213, -0.1892492, -0.2331575, 0.1546372, 0.7217661, 0.8061332, -0.03898123, -0.6378801, -0.5977056
 63968147, -0.2854106, 0.0685905, -0.7331291, -0.7161271, -0.3334589, -0.01298603, 3.044176, 3.575539, -0.2414077, 0.06300034, -0.2285436, -0.2129404, -0.2726265, 0.2807167, 0.7297761, 0.7159773, -0.02293358, -0.6372916, -0.6430563
 63968179, -0.2881366, 0.06425971, -0.7357411, -0.7251375, -0.1787239, 0.04238495, 2.873504, 3.557113, -0.2383848, 0.05523875, -0.2404119, -0.2152539, -0.2985471, 0.3312846, 0.7517009, 0.7453963, -0.01939234, -0.6422139, -0.6497235
 63968216, -0.2875517, 0.05584386, -0.7380951, -0.7331226, -0.1498413, 0.05826887, 3.226454, 3.491081, -0.2338401, 0.05025595, -0.2477155, -0.2216764, -0.314754, 0.3351032, 0.7598315, 0.735041, -0.01580238, -0.6446631, -0.6456535
 63968254, -0.2857231, 0.04029915, -0.7368947, -0.7341617, -0.1820613, 0.08193421, 3.210375, 3.442274, -0.2235574, 0.05013883, -0.2531621, -0.2216328, -0.3790292, 0.3484042, 0.7563698, 0.7470073, -0.01522756, -0.6435718, -0.6440436
 63968288, -0.2846842, 0.03693666, -0.7274793, -0.7263358, -0.2154869, 0.1280681, 3.266985, 3.432732, -0.2091658, 0.05001818, -0.2282501, -0.2227568, -0.3897349, 0.3530192, 0.7584756, 0.7431503, -0.0162595, -0.6303062, -0.6425257
