TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71699083, -0.6586725, -0.4016089, -0.6862686, -0.7234641, -0.7198847, -0.001479324, 3.648557, 3.434372, -0.5085585, -0.3136466, -0.3201787, -0.3187398, -0.6494167, -0.01048792, 0.3000625, 0.3866395, -0.3227882, -0.6463956, -0.6835912
 71699114, -0.6861583, -0.404254, -0.7331424, -0.7324713, -0.7179809, -0.01827083, 3.635744, 3.451974, -0.5311432, -0.3475043, -0.3301151, -0.3273432, -0.6534729, -0.04436159, 0.1981101, 0.3036598, -0.3585908, -0.6576874, -0.6926991
 71699146, -0.6877742, -0.4213724, -0.7526678, -0.7678736, -0.7021327, -0.04901847, 3.654218, 3.445151, -0.5540863, -0.3863207, -0.3621143, -0.375073, -0.6631923, -0.07134844, 0.1000962, 0.227156, -0.3860456, -0.6772761, -0.6978382
 71699181, -0.7036243, -0.4227099, -0.7262759, -0.7721965, -0.6703168, -0.07810648, 3.665757, 3.465418, -0.6392007, -0.4053639, -0.3888679, -0.3818065, -0.6563496, -0.09731751, 0.03170699, 0.1534948, -0.4126523, -0.6804979, -0.7003061
 71699215, -0.6725962, -0.4238982, -0.7285263, -0.7733467, -0.6715448, -0.0999717, 3.658663, 3.487189, -0.6166803, -0.4228261, -0.453112, -0.4184581, -0.6643189, -0.1254042, 0.007012764, 0.1208352, -0.4511653, -0.7210641, -0.7013533
 71699246, -0.677061, -0.4073696, -0.683971, -0.776441, -0.6810589, -0.1333491, 3.642339, 3.496532, -0.6237298, -0.4280966, -0.4739147, -0.4349286, -0.6742382, -0.1495943, -0.00382575, 0.07734347, -0.4798717, -0.7427377, -0.7018688
 71699282, -0.7009118, -0.3979957, -0.7368529, -0.7979381, -0.6937293, -0.1518269, 3.637947, 3.512541, -0.6315457, -0.4182777, -0.4033546, -0.4578391, -0.6876513, -0.1807126, -0.007362314, 0.05472618, -0.4914732, -0.6805139, -0.746016
 71699313, -0.6980962, -0.4144209, -0.7398692, -0.7566224, -0.7094507, -0.1721144, 3.634166, 3.528195, -0.634183, -0.4027408, -0.4702441, -0.4302866, -0.7036385, -0.1838933, -0.01663931, 0.0514867, -0.4959633, -0.6793523, -0.6961056
 71699346, -0.6947489, -0.4095219, -0.7379072, -0.7526776, -0.7256548, -0.174841, 3.679712, 3.531942, -0.6360312, -0.3926919, -0.4705916, -0.431802, -0.7146836, -0.1853392, -0.06502739, 0.0517121, -0.4978649, -0.6759261, -0.6906965
 71699380, -0.6962759, -0.4078827, -0.7398187, -0.7516032, -0.7490399, -0.1826449, 3.698386, 3.534011, -0.6353261, -0.3884437, -0.4713273, -0.4263373, -0.7367023, -0.1928538, -0.04584288, 0.03464231, -0.4971018, -0.6770041, -0.6887887
 71699413, -0.6954454, -0.4061847, -0.7401404, -0.7508316, -0.7637539, -0.1804483, 3.675528, 3.537777, -0.6344705, -0.3864644, -0.4204989, -0.4217236, -0.7384427, -0.1767373, -0.03842345, 0.03440903, -0.4932832, -0.6768058, -0.687497
 71699447, -0.692639, -0.4049938, -0.7393051, -0.7506909, -0.7871473, -0.1815905, 3.667486, 3.530017, -0.6495088, -0.385399, -0.4687784, -0.4197147, -0.7428488, -0.1693788, -0.03492615, 0.02327209, -0.4923207, -0.675784, -0.6871698
 71699480, -0.6914504, -0.4037251, -0.7393799, -0.7531037, -0.8080979, -0.1667283, 3.657486, 3.51354, -0.6290662, -0.3859884, -0.4268643, -0.4182817, -0.7568881, -0.1673968, -0.056065, 0.0228176, -0.489235, -0.6763005, -0.6900243
 71699516, -0.6934147, -0.4240939, -0.7412012, -0.7625643, -0.8335682, -0.1421298, 3.609295, 3.464537, -0.623071, -0.3833723, -0.4155446, -0.4535783, -0.7549393, -0.1578306, -0.03705363, 0.02152988, -0.4779094, -0.6787592, -0.7450629
 71699553, -0.6922272, -0.4004578, -0.7403099, -0.752165, -0.8472775, -0.1293904, 3.535891, 3.401683, -0.6436418, -0.3715163, -0.4786164, -0.4350355, -0.7668746, -0.1533342, 0.003751214, 0.02547603, -0.4690429, -0.6782904, -0.6901455
 71699584, -0.6927961, -0.4015688, -0.7365575, -0.7483901, -0.8625789, -0.1039829, 3.503448, 3.33825, -0.6437576, -0.3689613, -0.4626231, -0.4264027, -0.7638263, -0.1204918, 0.01944884, 0.03890614, -0.4490737, -0.6773814, -0.6892139
 71699613, -0.6955997, -0.4036424, -0.7343292, -0.7430775, -0.8660978, -0.08702872, 3.473058, 3.293437, -0.6355596, -0.3664262, -0.4451696, -0.4206464, -0.7524109, -0.1020979, 0.062105, 0.06184926, -0.4359081, -0.6769919, -0.6857402
 
