TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64486123, -0.1378265, 0.09100171, -0.7178821, -0.7183224, -0.2869939, 0.2504679, 3.001062, 3.013691, -0.1253697, 0.102839, -0.2434044, -0.2458869, -0.2807648, 0.1627481, 0.4499897, 0.4025091, -0.01975445, -0.6298194, -0.6339825
 64486155, -0.1379328, 0.09155463, -0.7217184, -0.7194773, -0.2746226, 0.2454935, 2.974987, 3.042925, -0.1117524, 0.1114194, -0.2455958, -0.2478328, -0.2631221, 0.1949356, 0.4416116, 0.4532811, -0.01144398, -0.6327717, -0.6325804
 64486190, -0.1387794, 0.09685981, -0.7270448, -0.727328, -0.2538089, 0.2515367, 2.985735, 3.04873, -0.1053279, 0.1190115, -0.2497194, -0.2528979, -0.2403326, 0.2014978, 0.4202015, 0.4553671, -0.005259243, -0.6384189, -0.642984
 64486223, -0.1392408, 0.0947202, -0.7281919, -0.7284095, -0.2608579, 0.268418, 2.987888, 3.032472, -0.09394427, 0.1221291, -0.2522607, -0.2530497, -0.2302877, 0.1939991, 0.424016, 0.385302, 0.004545245, -0.6400388, -0.6440884
 64486258, -0.1401589, 0.09333681, -0.735065, -0.7293103, -0.2483387, 0.275891, 2.994633, 3.047787, -0.08838452, 0.1278047, -0.2556466, -0.2561204, -0.2247993, 0.2080668, 0.4240944, 0.3846314, 0.01930793, -0.646845, -0.6457601
 64486293, -0.1386722, 0.09310184, -0.7348604, -0.7296767, -0.2258605, 0.2775537, 2.991556, 3.049717, -0.08262403, 0.1351916, -0.2581663, -0.2610969, -0.2097809, 0.2337091, 0.4224007, 0.4005257, 0.02636681, -0.6457623, -0.6465625
 64486325, -0.1361257, 0.09203974, -0.7351451, -0.7297775, -0.2237375, 0.2852049, 2.992108, 3.051153, -0.08151329, 0.1377465, -0.2617058, -0.2609433, -0.2034681, 0.2372422, 0.4159993, 0.4026962, 0.03185507, -0.646854, -0.646823
 64486360, -0.1333281, 0.09213473, -0.7321893, -0.7301546, -0.2071585, 0.2811457, 2.976429, 3.012443, -0.07844322, 0.1406624, -0.2590245, -0.2581843, -0.211784, 0.2446202, 0.4040267, 0.4161156, 0.03793319, -0.6444093, -0.6476237
 64486393, -0.1295333, 0.09184304, -0.7166714, -0.7306232, -0.1647554, 0.2786427, 2.965317, 3.007293, -0.07870612, 0.1420871, -0.2565665, -0.2517265, -0.215598, 0.2489289, 0.4441603, 0.42924, 0.04610236, -0.630188, -0.6481642
 64486429, -0.1302789, 0.09138668, -0.7169979, -0.7304401, -0.1487655, 0.2819396, 2.979107, 2.978699, -0.08286723, 0.1427655, -0.2459179, -0.2439866, -0.2118801, 0.2480925, 0.4659481, 0.4381328, 0.04878061, -0.6306257, -0.6480274
 64486465, -0.1307852, 0.08965836, -0.7131607, -0.7334665, -0.1400838, 0.2780815, 2.963372, 2.996659, -0.08415601, 0.1385859, -0.241174, -0.2417641, -0.208489, 0.251852, 0.4750084, 0.4577689, 0.05838619, -0.627095, -0.6438842
 64486497, -0.1311841, 0.08967747, -0.7129486, -0.7333276, -0.1414923, 0.2790301, 2.96896, 2.996927, -0.08489553, 0.1389667, -0.2376893, -0.2402338, -0.2053869, 0.2527405, 0.4759967, 0.4586377, 0.06601773, -0.626916, -0.6367165
