TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 72612735, -0.1720282, -0.1049885, -1.19033, -0.9210685, -0.5137792, 0.1518615, 3.384043, 3.548891, -0.1895976, -0.09083131, -0.7914316, -0.5689436, -0.4259921, 0.0573155, -0.1743467, -0.187025, -0.1729346, -1.169343, -0.8565877
 72612768, -0.1716686, -0.1056708, -1.19742, -0.9221834, -0.5215762, 0.16691, 3.402756, 3.52223, -0.1938844, -0.09076116, -0.7985946, -0.5705339, -0.4259141, 0.0631571, -0.1748995, -0.1826082, -0.1745272, -1.176461, -0.8541257
 72612803, -0.1719238, -0.1037197, -1.200166, -0.9406829, -0.5280948, 0.1799013, 3.405702, 3.511876, -0.193809, -0.08945441, -0.8021957, -0.5722374, -0.4278839, 0.0640177, -0.1802059, -0.1882884, -0.1719551, -1.179243, -0.8680724
 72612836, -0.1733907, -0.1022604, -1.201675, -0.966401, -0.5601103, 0.1784324, 3.38923, 3.512829, -0.2022147, -0.08646629, -0.8210425, -0.5832593, -0.4296395, 0.05291567, -0.2289086, -0.2461895, -0.1645904, -1.180915, -0.891869
 72612868, -0.1747136, -0.100852, -1.202804, -0.9914359, -0.6047205, 0.187477, 3.364295, 3.485919, -0.2013812, -0.08139411, -0.8188206, -0.5999561, -0.4371719, 0.05033212, -0.2455582, -0.2529343, -0.1713377, -1.182174, -0.909072
 72612903, -0.1826427, -0.1023951, -1.208343, -0.9932581, -0.5979562, 0.2272835, 3.367498, 3.455502, -0.2009681, -0.07651466, -0.8203158, -0.6128029, -0.4307345, 0.05379298, -0.268648, -0.2728597, -0.1712753, -1.187757, -0.9090514
 72612936, -0.1836844, -0.102816, -1.208915, -0.9960732, -0.5863225, 0.2231052, 3.340133, 3.447835, -0.1996231, -0.07624243, -0.8229802, -0.621752, -0.4279083, 0.05024055, -0.2688861, -0.2744489, -0.1717199, -1.188329, -0.9108623
 72612972, -0.1802238, -0.1051039, -1.211259, -0.9942604, -0.5766554, 0.2358099, 3.349415, 3.433946, -0.1993426, -0.0756539, -0.8219789, -0.6216142, -0.416351, 0.0667526, -0.2694883, -0.2559235, -0.1727837, -1.190659, -0.9066408
 72613006, -0.1846542, -0.1035835, -1.205395, -0.9974048, -0.5373186, 0.2064349, 3.320513, 3.503526, -0.1981498, -0.07048199, -0.8216414, -0.5916277, -0.4173232, 0.06609987, -0.2505564, -0.2426786, -0.1722016, -1.184691, -0.9145585
 72613038, -0.1826694, -0.1035623, -1.209245, -0.9983649, -0.5261427, 0.2301376, 3.346306, 3.514235, -0.1939684, -0.07309108, -0.8226801, -0.6023592, -0.4096068, 0.07680581, -0.2282799, -0.1904235, -0.1663435, -1.188501, -0.9148902
 72613074, -0.1793716, -0.1034499, -1.207167, -0.9947818, -0.5543343, 0.2010873, 3.341943, 3.508093, -0.1853638, -0.0732697, -0.8168683, -0.6041319, -0.4401523, 0.07802712, -0.1772572, -0.1796545, -0.1660291, -1.186301, -0.9132162
 72613108, -0.1783213, -0.09633959, -1.195108, -0.9907672, -0.5457875, 0.2016012, 3.344164, 3.510756, -0.1642992, -0.07102486, -0.7979271, -0.5744724, -0.4407991, 0.07607972, -0.1744042, -0.1716067, -0.1680383, -1.174039, -0.9157338
 72613140, -0.1705313, -0.09129877, -1.185964, -0.9915917, -0.5430839, 0.1999251, 3.352007, 3.506541, -0.1598125, -0.07302464, -0.7976046, -0.5839189, -0.4381747, 0.07787272, -0.1700954, -0.1621009, -0.1676466, -1.164832, -0.9430132
 72613173, -0.1638186, -0.08842131, -1.204251, -1.01709, -0.5412781, 0.1990309, 3.347493, 3.495278, -0.1595532, -0.07696735, -0.8076714, -0.6119407, -0.4383219, 0.07488984, -0.171453, -0.1625186, -0.1706504, -1.18308, -0.9643668
 72613208, -0.1554356, -0.08212091, -1.23293, -1.026595, -0.5687588, 0.2190185, 3.339108, 3.478802, -0.1532212, -0.07921766, -0.7965968, -0.6288892, -0.4509743, 0.07662727, -0.1697188, -0.1693631, -0.1704127, -1.174127, -0.9846191
 72613237, -0.1565435, -0.06827521, -1.203135, -1.053545, -0.5718876, 0.2336603, 3.277185, 3.479224, -0.1700365, -0.06952526, -0.8132748, -0.6365429, -0.4361639, 0.06998054, -0.2224941, -0.2228055, -0.1715701, -1.181815, -0.9919397
 72613274, -0.1500405, -0.06591479, -1.208539, -1.075644, -0.5672249, 0.2388044, 3.287109, 3.429407, -0.1715291, -0.06723678, -0.8148435, -0.6589645, -0.4180598, 0.0696743, -0.2573384, -0.2637796, -0.1628991, -1.187348, -1.014087
