TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71102055, -0.1986092, -0.09711038, -0.2790939, -0.276947, -0.8057485, 0.4469547, 3.384123, 3.567104, -0.2459624, -0.1423025, 0.1204417, 0.1180265, -0.5990538, 0.2425174, 0.9139355, 0.9693757, -0.1798145, -0.2282136, -0.2272861
 71102088, -0.1973216, -0.09487426, -0.2796542, -0.2777284, -0.8091145, 0.453182, 3.366076, 3.561355, -0.2472109, -0.1424008, 0.1206363, 0.1178241, -0.6038651, 0.2477357, 0.920032, 0.9872158, -0.1809331, -0.2288298, -0.2290835
 71102122, -0.1331334, -0.09324919, -0.2638322, -0.2762677, -0.8150846, 0.4543253, 3.338118, 3.535036, -0.246473, -0.1416295, 0.1219282, 0.1184184, -0.6099316, 0.2500472, 0.9469285, 1.009753, -0.1811941, -0.228224, -0.2280937
 71102153, -0.1974795, -0.1084762, -0.2772917, -0.293089, -0.8066633, 0.4553371, 3.317922, 3.499249, -0.2447522, -0.1396281, 0.1244932, 0.1207028, -0.6079572, 0.2501982, 0.9493569, 1.021721, -0.1809465, -0.2266637, -0.2278375
 71102185, -0.197252, -0.1079392, -0.27593, -0.2923338, -0.802345, 0.4559924, 3.25052, 3.430097, -0.2470286, -0.1384795, 0.1280701, 0.1206178, -0.5910123, 0.2353436, 0.9559699, 1.023126, -0.1804875, -0.2254615, -0.2267161
 71102221, -0.1988904, -0.1087541, -0.2782375, -0.2926556, -0.7810562, 0.4512568, 3.21746, 3.407277, -0.2465398, -0.1394288, 0.1277873, 0.1213191, -0.5852842, 0.2371845, 0.9525919, 1.021203, -0.1805097, -0.227783, -0.2266744
 71102254, -0.1984677, -0.1366938, -0.2779513, -0.2769967, -0.7306039, 0.4413375, 3.176677, 3.323858, -0.2477957, -0.1396798, 0.1243441, 0.1181682, -0.5741672, 0.2394767, 0.9488722, 1.019279, -0.1796845, -0.2275096, -0.226555
 71102286, -0.1990585, -0.1364833, -0.2751678, -0.2761001, -0.7149971, 0.4289125, 3.141922, 3.293838, -0.2476743, -0.1411065, 0.1244238, 0.1197422, -0.5619512, 0.2391487, 0.9379661, 1.007203, -0.1792139, -0.2247288, -0.2256611
 71102321, -0.2563315, -0.1135224, -0.3075729, -0.3003786, -0.7511079, 0.3840916, 3.101873, 3.271463, -0.2468138, -0.1416036, 0.1201558, 0.1197048, -0.5856591, 0.2082751, 0.9084474, 0.9834141, -0.1792279, -0.2267427, -0.2258866
 71102354, -0.255264, -0.1068071, -0.3062364, -0.2968832, -0.7001622, 0.3818841, 3.116654, 3.250641, -0.2469361, -0.1410194, 0.1187791, 0.1187034, -0.5615064, 0.2089732, 0.8851956, 0.9532011, -0.179365, -0.2267751, -0.2262247
 71102386, -0.2472386, -0.1096494, -0.2995716, -0.296777, -0.7062326, 0.392713, 3.132806, 3.269613, -0.2471634, -0.1379165, 0.1162175, 0.118615, -0.5560153, 0.2094617, 0.8781163, 0.9241308, -0.1797339, -0.2260427, -0.2252436
 71102421, -0.2054789, -0.1385953, -0.2763509, -0.2756908, -0.7044722, 0.4005257, 3.161968, 3.290879, -0.2480404, -0.1368128, 0.1137817, 0.116912, -0.5511269, 0.2183288, 0.8561023, 0.8747481, -0.1798987, -0.2259462, -0.2252861
 71102453, -0.2028614, -0.1198674, -0.3046748, -0.2877226, -0.7048955, 0.3909039, 3.210271, 3.344733, -0.2463022, -0.1380495, 0.1220955, 0.122451, -0.5434523, 0.2161625, 0.839099, 0.8646774, -0.1799566, -0.2249313, -0.223379
 71102486, -0.2531747, -0.1179298, -0.2981552, -0.2903981, -0.7193599, 0.3732742, 3.259229, 3.403906, -0.2476172, -0.138328, 0.1163512, 0.1204228, -0.548327, 0.1980356, 0.8375543, 0.8484802, -0.1805386, -0.2253091, -0.224984
 71102520, -0.2534513, -0.1112478, -0.2981378, -0.2952803, -0.7366697, 0.3652479, 3.316045, 3.443844, -0.2476402, -0.1386034, 0.1156905, 0.1201285, -0.5528036, 0.1875166, 0.83675, 0.8492653, -0.1811461, -0.2254982, -0.2249742
 71102554, -0.2013655, -0.1119548, -0.2763473, -0.2967846, -0.7608127, 0.3728173, 3.330864, 3.485247, -0.2480772, -0.1379125, 0.1197226, 0.1207678, -0.5778101, 0.1918341, 0.8364134, 0.8590792, -0.1815118, -0.2259107, -0.2242915
 71102586, -0.201696, -0.111833, -0.2761711, -0.2965952, -0.7762527, 0.3882751, 3.363125, 3.525091, -0.2495509, -0.1370113, 0.1227531, 0.1209065, -0.5801977, 0.1980123, 0.8422043, 0.8660599, -0.183209, -0.2257914, -0.2244209
 71102621, -0.2028035, -0.1169352, -0.2753067, -0.292215, -0.7966997, 0.4264209, 3.366239, 3.55219, -0.2494055, -0.1346715, 0.1231476, 0.1218253, -0.5980224, 0.2318444, 0.8650461, 0.9026041, -0.1835742, -0.2248693, -0.2161311
 71102654, -0.2017678, -0.1183976, -0.275295, -0.2940569, -0.8103892, 0.4383021, 3.36804, 3.548867, -0.2504774, -0.1339329, 0.1244165, 0.1218705, -0.6063468, 0.23564, 0.890487, 0.9226094, -0.1835713, -0.2248891, -0.2167208
 71102686, -0.2026502, -0.1094832, -0.2753419, -0.2893047, -0.8167052, 0.4474081, 3.356325, 3.564785, -0.2496091, -0.1343613, 0.1267369, 0.1241055, -0.6108752, 0.24571, 0.9075119, 0.9500578, -0.1837209, -0.2248907, -0.217609
 71102722, -0.2055453, -0.1089538, -0.2723718, -0.2899711, -0.8370871, 0.4586134, 3.343464, 3.529612, -0.2505417, -0.1321671, 0.1279295, 0.124752, -0.6328907, 0.2488431, 0.9358953, 0.9777009, -0.183245, -0.2219105, -0.2188519
 71102754, -0.205666, -0.1904996, -0.2754418, -0.2916714, -0.809397, 0.4517946, 3.335958, 3.516825, -0.2506602, -0.1342138, 0.1202612, 0.1241665, -0.6032679, 0.246785, 0.9589128, 1.004248, -0.183204, -0.2249598, -0.221138
 71102786, -0.2034192, -0.07213664, -0.2755644, -0.2545371, -0.7988871, 0.451062, 3.294819, 3.44495, -0.250501, -0.1330998, 0.1218755, 0.1260896, -0.6037941, 0.2486957, 0.9600286, 1.012744, -0.1829295, -0.2250721, -0.2195507
 71102822, -0.2033217, -0.07426626, -0.2751946, -0.2604802, -0.8029796, 0.4466605, 3.243817, 3.417435, -0.2493339, -0.1334468, 0.1229203, 0.1259121, -0.5912504, 0.2419814, 0.95393, 1.013755, -0.1830388, -0.2246638, -0.2205739
 71102854, -0.2544213, -0.1330051, -0.2973102, -0.271942, -0.7905243, 0.441505, 3.206709, 3.390859, -0.2501598, -0.1329271, 0.1220299, 0.1255804, -0.5873897, 0.2404589, 0.9539596, 1.016587, -0.1832691, -0.225929, -0.2214294
 71102886, -0.2542224, -0.1331414, -0.2969693, -0.2720124, -0.7677394, 0.42421, 3.15013, 3.33123, -0.2497459, -0.1350403, 0.1224985, 0.1228953, -0.5790391, 0.2314231, 0.9519228, 1.003535, -0.1825267, -0.2260768, -0.2214968
 71102920, -0.2011159, -0.1116632, -0.2787217, -0.2961224, -0.7316538, 0.3954558, 3.138068, 3.277419, -0.249249, -0.1370782, 0.1175631, 0.1198612, -0.568428, 0.2237847, 0.9374382, 0.9934303, -0.1815583, -0.228197, -0.2221484
 71102954, -0.197987, -0.1062791, -0.282301, -0.2958696, -0.7170708, 0.3833306, 3.125155, 3.262817, -0.2489314, -0.1373902, 0.1135934, 0.1185917, -0.5657895, 0.2114159, 0.9274324, 0.9690746, -0.181735, -0.2317923, -0.2255102
 71102990, -0.1958353, -0.1357815, -0.2845154, -0.2773506, -0.7166226, 0.3841813, 3.125805, 3.250167, -0.2489529, -0.1384186, 0.1134807, 0.1177597, -0.5643202, 0.205163, 0.8937925, 0.9281538, -0.1820041, -0.234074, -0.2269092
 71103021, -0.1959769, -0.1362847, -0.2809544, -0.2773545, -0.7186798, 0.3750332, 3.15546, 3.27519, -0.2489102, -0.137851, 0.1197412, 0.1174935, -0.5586017, 0.1916656, 0.8706486, 0.908794, -0.1825939, -0.2305185, -0.2269187
 71103053, -0.1979655, -0.136614, -0.2785291, -0.2766874, -0.732381, 0.3799445, 3.19736, 3.300865, -0.2504548, -0.1360244, 0.1243059, 0.1200242, -0.5645514, 0.2010632, 0.8459948, 0.8865638, -0.1826903, -0.2280898, -0.2262481
 71103090, -0.1977986, -0.08638246, -0.2768121, -0.2720081, -0.72736, 0.3857608, 3.250652, 3.363084, -0.2502597, -0.1359532, 0.1242712, 0.1200463, -0.5622614, 0.2001441, 0.8365989, 0.8673831, -0.1822965, -0.226316, -0.2249123
 71103125, -0.2531803, -0.09413029, -0.2992012, -0.2800993, -0.7414892, 0.3823438, 3.302718, 3.437188, -0.2509837, -0.1394045, 0.1151167, 0.1198247, -0.5616054, 0.1954497, 0.8364445, 0.8623576, -0.1823328, -0.2269664, -0.2256248
 71103153, -0.2515162, -0.09782115, -0.3016, -0.2817793, -0.7528639, 0.3879439, 3.339227, 3.494705, -0.2481455, -0.1375643, 0.1128149, 0.1200816, -0.5659865, 0.199572, 0.837642, 0.8659638, -0.1834099, -0.2276366, -0.2256694
 71103190, -0.201278, -0.1019006, -0.2765382, -0.2903982, -0.7732463, 0.3984854, 3.352298, 3.508668, -0.2483772, -0.1314376, 0.1163306, 0.1244017, -0.5834005, 0.2099973, 0.8448614, 0.8699887, -0.1845656, -0.2261619, -0.2249403
 71103221, -0.2016634, -0.1063348, -0.2761845, -0.2905315, -0.7957804, 0.4047846, 3.395146, 3.550332, -0.2520021, -0.1309253, 0.1255933, 0.12472, -0.5937278, 0.2095046, 0.8533182, 0.8907835, -0.186623, -0.2258138, -0.223608
 71103254, -0.2012112, -0.1087069, -0.2760129, -0.2906833, -0.8029249, 0.4273838, 3.393001, 3.549909, -0.2518295, -0.1310324, 0.1189991, 0.1246233, -0.5995802, 0.2270105, 0.8786224, 0.9161273, -0.1877711, -0.2255988, -0.2228381
