TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
72512232,-0.2067393,-0.1166512,-1.012981,-1.196752,-0.4803423,0.18928,3.418946,3.392266,-0.2357424,-0.1023339,-0.6340282,-0.8130549,-0.3504111,0.06505448,-0.3179133,-0.2986921,-0.1597126,-0.9642396,-1.174331
72512263,-0.207136,-0.1154846,-1.016136,-1.196818,-0.5377168,0.188148,3.401686,3.390136,-0.236234,-0.1244379,-0.6347526,-0.8211792,-0.4043005,0.06535487,-0.2696303,-0.2998623,-0.15977,-0.9592304,-1.174415
72512299,-0.2063271,-0.1169119,-1.022272,-1.200158,-0.4808954,0.1880943,3.425709,3.421762,-0.2372882,-0.1023102,-0.6309427,-0.8093241,-0.347167,0.06728584,-0.3013903,-0.2982548,-0.1584884,-0.9679217,-1.177895
72512332,-0.2080626,-0.1156892,-1.023287,-1.19992,-0.4793432,0.1775233,3.425807,3.456998,-0.2408383,-0.1095544,-0.621788,-0.8109889,-0.3467258,0.06459196,-0.2958378,-0.2835568,-0.1598886,-0.9712973,-1.177766
72512363,-0.2121661,-0.1141413,-0.9791996,-1.199512,-0.4913339,0.1946685,3.447257,3.485242,-0.24329,-0.1212313,-0.6039065,-0.8147513,-0.3559581,0.08545212,-0.2383214,-0.2154872,-0.1594245,-0.8919467,-1.177277
72512399,-0.2148625,-0.1222264,-0.9573502,-1.194508,-0.4993108,0.186084,3.476199,3.489746,-0.2437592,-0.127685,-0.5744512,-0.8184428,-0.3492564,0.07822862,-0.2364297,-0.2040015,-0.1645389,-0.877604,-1.172281
72512432,-0.2066477,-0.1271809,-0.9480553,-1.182309,-0.4926019,0.1738184,3.479743,3.498238,-0.23987,-0.1673433,-0.5903316,-0.7859677,-0.4073588,0.06726575,-0.2084669,-0.2104947,-0.1715762,-0.8736629,-1.15987
72512464,-0.2037296,-0.1313692,-0.9269048,-1.181907,-0.505064,0.1654516,3.496794,3.502074,-0.2399592,-0.1674236,-0.5862049,-0.7858862,-0.4293384,0.06481227,-0.2027466,-0.1865523,-0.1713015,-0.8614749,-1.159575
72512507,-0.2049533,-0.1496538,-0.9333082,-1.17491,-0.500367,0.1618655,3.466908,3.50237,-0.2394291,-0.1671103,-0.5860564,-0.7859624,-0.4150406,0.0577632,-0.164932,-0.2093379,-0.1710013,-0.8625526,-1.152647
72512535,-0.1986124,-0.1492244,-0.8849648,-1.170918,-0.5038708,0.1616622,3.463613,3.502789,-0.2395263,-0.1671123,-0.5858398,-0.7861056,-0.4188218,0.0548141,-0.1690822,-0.2249841,-0.1725971,-0.8627503,-1.148704
72512566,-0.2087559,-0.1448422,-0.9789757,-1.203984,-0.4902285,0.1578822,3.480003,3.493883,-0.2396553,-0.1331028,-0.5877351,-0.810298,-0.3867493,0.06391624,-0.2573572,-0.2151069,-0.1708181,-0.9001122,-1.181675
72512602,-0.2078469,-0.145449,-1.019698,-1.20106,-0.5169824,0.1698231,3.45385,3.47603,-0.2419218,-0.1383242,-0.6130515,-0.8127261,-0.3630698,0.04645648,-0.3018418,-0.270402,-0.1699924,-0.9406856,-1.178581
72512634,-0.2062816,-0.1464894,-1.017858,-1.19982,-0.5329454,0.1578981,3.387515,3.471711,-0.2462386,-0.1424496,-0.6262835,-0.8170927,-0.4162729,0.0344659,-0.2698293,-0.301373,-0.1697709,-0.9372739,-1.177287
72512666,-0.2017122,-0.1525768,-1.03389,-1.154538,-0.4775191,0.1868155,3.441315,3.462101,-0.2446869,-0.1900491,-0.6468771,-0.7897566,-0.3535152,0.04208477,-0.3607077,-0.3079035,-0.1738721,-0.9535507,-1.132202
72512701,-0.1924671,-0.151044,-1.044605,-1.155618,-0.4776449,0.2051841,3.440562,3.458283,-0.2454495,-0.1902185,-0.6497799,-0.7900538,-0.3565527,0.06017549,-0.3654177,-0.2926822,-0.173697,-0.9559728,-1.133305
72512735,-0.1787112,-0.1474613,-1.043384,-1.155219,-0.4767268,0.1772967,3.438664,3.48354,-0.2443797,-0.1902705,-0.6496109,-0.790036,-0.3597909,0.03731548,-0.3406289,-0.3007289,-0.1698536,-0.9598594,-1.132913
72512768,-0.1808242,-0.165727,-1.009459,-1.206395,-0.4906423,0.149269,3.406351,3.520314,-0.2444591,-0.194176,-0.6466827,-0.7810676,-0.3814284,-0.0415364,-0.2592828,-0.3174228,-0.1694032,-0.9246284,-1.107631
72512802,-0.1734071,-0.1425117,-1.000699,-1.141243,-0.5035108,0.1827621,3.439613,3.497329,-0.2435865,-0.120223,-0.6310575,-0.7445852,-0.3787983,0.03132311,-0.1983342,-0.2376294,-0.1737016,-0.9195477,-1.119145
72512833,-0.1717692,-0.1442699,-0.9895078,-1.129499,-0.502836,0.1514305,3.453482,3.518544,-0.2411076,-0.1261102,-0.6047054,-0.7323288,-0.3991091,0.03093388,-0.2612024,-0.2165239,-0.1747451,-0.9074718,-1.107427
72512866,-0.1672203,-0.1716451,-0.9825677,-1.197233,-0.5210348,0.1552027,3.437799,3.519517,-0.2408146,-0.1288582,-0.6045326,-0.7307432,-0.4230995,0.03494605,-0.1600985,-0.1949757,-0.1767921,-0.9000924,-1.103599
72512900,-0.1677139,-0.1708588,-0.9809038,-1.165294,-0.5104276,0.1547691,3.444607,3.509507,-0.2401887,-0.1282257,-0.6055536,-0.7703845,-0.4269523,0.04060992,-0.1748314,-0.2077509,-0.1809724,-0.899174,-1.142954
72512933,-0.1688647,-0.1820114,-0.9754111,-1.119462,-0.5135593,0.1482738,3.440396,3.496278,-0.2401346,-0.1999681,-0.6047899,-0.7214429,-0.4261589,0.04094491,-0.174893,-0.20372,-0.1788783,-0.8941732,-1.097112
72512965,-0.1687008,-0.1803716,-0.9771019,-1.124099,-0.5253502,0.1575055,3.433556,3.489123,-0.2384538,-0.198517,-0.6101494,-0.7261912,-0.4294399,0.0384278,-0.1851625,-0.2131549,-0.1787282,-0.8966764,-1.101768
72513002,-0.1860315,-0.1785764,-1.053667,-1.172578,-0.5193943,0.1596133,3.446362,3.453057,-0.2357518,-0.1976825,-0.6308283,-0.7278655,-0.4183111,0.03195883,-0.2492079,-0.248848,-0.1776812,-0.9856732,-1.081703
72513033,-0.1921491,-0.1823237,-0.9979868,-1.183183,-0.5195559,0.1634113,3.434555,3.431211,-0.2358983,-0.1912505,-0.6435468,-0.7466256,-0.4182044,0.03420573,-0.2479134,-0.271021,-0.1738495,-0.9750063,-1.092223
72513063,-0.2036245,-0.1823323,-1.063423,-1.183153,-0.5000791,0.1501431,3.40288,3.38808,-0.2344918,-0.1890624,-0.6470287,-0.7526982,-0.3734525,0.03310205,-0.3204494,-0.2909112,-0.1738986,-0.9875538,-1.092116
