TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
72483435,-0.3388512,-0.2364867,-0.9401611,-1.139849,-0.6876099,0.1005418,3.305187,3.290439,-0.3433179,-0.228991,-0.5850788,-0.7787975,-0.5399463,-0.0776241,-0.182636,-0.2181413,-0.2848497,-0.9168573,-1.116545
72483468,-0.3370816,-0.2429295,-0.9561358,-1.141802,-0.6872121,0.105609,3.302893,3.291381,-0.3456404,-0.2299725,-0.5843613,-0.7768473,-0.5438694,-0.07355755,-0.1810628,-0.218173,-0.286212,-0.9327603,-1.118426
72483504,-0.3255946,-0.2474003,-1.002653,-1.149577,-0.6932087,0.1090007,3.289712,3.289118,-0.3274502,-0.2296469,-0.6601134,-0.7772034,-0.5524735,-0.06956711,-0.1854098,-0.231005,-0.2861058,-0.9794529,-1.126377
72483537,-0.3533493,-0.2473586,-1.075217,-1.167535,-0.69164,0.1123197,3.288044,3.273766,-0.3340504,-0.2252736,-0.6697605,-0.8125728,-0.5630923,-0.06691881,-0.2090352,-0.2729563,-0.2863087,-1.013398,-1.144511
72483568,-0.3521571,-0.2469988,-1.114204,-1.16687,-0.6965352,0.1159219,3.270881,3.262522,-0.3329508,-0.2259186,-0.6919204,-0.803728,-0.5318195,-0.06347467,-0.2611913,-0.2854214,-0.285594,-1.043739,-1.143648
72483601,-0.3521493,-0.2451364,-1.12151,-1.16832,-0.6964744,0.1097091,3.236177,3.251003,-0.3215147,-0.225304,-0.72211,-0.8033762,-0.5204649,-0.07506885,-0.2687841,-0.3023401,-0.2863311,-1.052981,-1.145177
72483636,-0.3518028,-0.2455427,-1.126938,-1.171444,-0.6853913,0.1080176,3.2086,3.244594,-0.3211836,-0.2251315,-0.7238574,-0.8030376,-0.5163618,-0.07438014,-0.2741498,-0.3063819,-0.2857771,-1.05479,-1.148391
72483667,-0.3521101,-0.2455725,-1.118792,-1.169418,-0.6888749,0.0942495,3.214642,3.219779,-0.3279827,-0.2257984,-0.7113948,-0.8016495,-0.5163097,-0.07778981,-0.2720739,-0.3033076,-0.2866716,-1.052879,-1.146351
72483702,-0.3544578,-0.2471465,-1.097823,-1.167008,-0.655518,0.09057818,3.264922,3.232622,-0.3312252,-0.2266893,-0.7016077,-0.8018673,-0.4788706,-0.08199956,-0.2656894,-0.2817541,-0.2950863,-1.030922,-1.143875
72483738,-0.3556483,-0.2411861,-1.072234,-1.148007,-0.7335647,0.09010499,3.241401,3.233675,-0.3432972,-0.2325214,-0.6546944,-0.7927701,-0.5461465,-0.07817412,-0.1884204,-0.2499655,-0.2961966,-1.010248,-1.12503
