TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64276439, -0.1799037, 0.0759194, -0.725859, -0.1698377, -0.2758291, 0.1516883, 2.595792, 3.407619, -0.1932982, 0.03125872, -0.2327958, 0.09415611, -0.3566677, 0.07576225, 0.7498344, 0.4291891, -0.08262846, -0.6246085, -0.2496997
 64276472, -0.1805263, 0.1114269, -0.7256735, -0.3032692, -0.2533247, 0.1506741, 2.578733, 3.404905, -0.1938384, 0.03852959, -0.1932611, 0.01305206, -0.368801, 0.08418962, 0.7127468, 0.4126804, -0.07398544, -0.6249539, -0.2584174
 64276504, -0.1808677, 0.1166, -0.7256176, -0.4135402, -0.2503477, 0.1625156, 2.572406, 3.347454, -0.1928543, 0.03902095, -0.1952257, -0.05050474, -0.3836945, 0.0958264, 0.6618537, 0.3966151, -0.07289337, -0.6255643, -0.3693837
 64276542, -0.1811104, 0.08229792, -0.7254325, -0.5625916, -0.2751067, 0.1748985, 2.593531, 3.297793, -0.1910282, 0.03921354, -0.1966699, -0.125361, -0.3819533, 0.1024947, 0.6027287, 0.4111362, -0.06561555, -0.6258897, -0.4769001
 64276574, -0.18154, 0.085425, -0.7239045, -0.6276732, -0.2278942, 0.1800669, 2.573859, 3.265717, -0.1893445, 0.04788996, -0.2077846, -0.1720699, -0.3775775, 0.1188801, 0.5204699, 0.3964587, -0.05776223, -0.6266704, -0.5387142
 64276605, -0.1816185, 0.08997054, -0.7236119, -0.68163, -0.2791885, 0.1948524, 2.657139, 3.209626, -0.189171, 0.05543403, -0.2140383, -0.2111269, -0.3682957, 0.1336583, 0.4778405, 0.3863503, -0.03917457, -0.6269005, -0.5889299
 64276642, -0.1817953, 0.1042743, -0.7235415, -0.7186027, -0.2886685, 0.2020223, 2.779783, 3.179362, -0.187985, 0.06954211, -0.2189847, -0.2420634, -0.3802137, 0.1447048, 0.477547, 0.3778091, -0.03216671, -0.626732, -0.6251689
 64276673, -0.182154, 0.1180563, -0.7231411, -0.7326764, -0.2837402, 0.2141294, 2.855043, 3.156914, -0.1868781, 0.07796586, -0.2202618, -0.2466838, -0.3323832, 0.1607858, 0.4718173, 0.3769782, -0.02274434, -0.6268617, -0.6480833
 64276707, -0.1818741, 0.1264276, -0.7236468, -0.7270243, -0.2594905, 0.2304384, 2.884062, 3.140092, -0.1760254, 0.08598725, -0.2239613, -0.2434991, -0.315362, 0.1764483, 0.438141, 0.3751543, -0.005726204, -0.6273977, -0.6285221
 64276741, -0.1818048, 0.1285416, -0.7253526, -0.7304355, -0.2137754, 0.2413404, 2.917362, 3.133907, -0.1680562, 0.09012953, -0.2297579, -0.2472466, -0.3031942, 0.1901903, 0.4360517, 0.3685312, 0.01202989, -0.6290233, -0.6340351
 64276775, -0.181328, 0.1284952, -0.7298399, -0.7303612, -0.2195319, 0.2557732, 2.959795, 3.122591, -0.1598022, 0.09666196, -0.2336117, -0.2488585, -0.2862878, 0.2038738, 0.4252324, 0.366453, 0.02644718, -0.6332553, -0.634037
 64276810, -0.1808512, 0.1291342, -0.7297434, -0.7322689, -0.158435, 0.2710526, 2.946089, 3.117673, -0.1525483, 0.1014463, -0.2380306, -0.2516499, -0.2721903, 0.2195753, 0.4114156, 0.3645733, 0.03736635, -0.6335706, -0.6333307
 64276841, -0.1791381, 0.1288546, -0.7299943, -0.7306564, -0.1527386, 0.2918429, 2.945073, 3.122705, -0.1443771, 0.1036716, -0.2406398, -0.2551562, -0.2635455, 0.2347243, 0.4062232, 0.3582269, 0.05780209, -0.6364477, -0.632293
 64276873, -0.1557033, 0.1290138, -0.7333686, -0.7302915, -0.07617848, 0.3037323, 2.916427, 3.138143, -0.1335209, 0.1043197, -0.2417386, -0.2549565, -0.2518575, 0.2421741, 0.4009487, 0.3557091, 0.06431734, -0.6422865, -0.6323562
 64276904, -0.1372965, 0.1292641, -0.7278861, -0.73002, -0.07420796, 0.3106837, 2.920096, 3.158042, -0.11977, 0.1054289, -0.245164, -0.2558041, -0.2439739, 0.2520314, 0.4058349, 0.3516995, 0.0733025, -0.6414316, -0.6325594
 64276942, -0.1206306, 0.1294419, -0.7253605, -0.7307125, -0.08919105, 0.3139264, 2.918518, 3.212804, -0.1112853, 0.1064631, -0.2467555, -0.2549774, -0.2365636, 0.2582029, 0.4084232, 0.3625595, 0.08056785, -0.6337288, -0.6327688
 64276972, -0.1112788, 0.1290094, -0.7287353, -0.7290781, -0.03877705, 0.3138331, 2.895811, 3.265199, -0.1086484, 0.1088969, -0.2479154, -0.2541124, -0.2333924, 0.2629219, 0.4225109, 0.3730043, 0.08897199, -0.6407304, -0.6315756
 64277005, -0.1059778, 0.1294313, -0.729892, -0.7306482, -0.03161762, 0.3160895, 2.882697, 3.327042, -0.1062559, 0.1123439, -0.2482476, -0.253341, -0.2248106, 0.2630042, 0.4232404, 0.382912, 0.09255539, -0.6399857, -0.6315326
 64277042, -0.1026986, 0.12806, -0.7293473, -0.7309102, -0.04863495, 0.3083751, 2.845519, 3.396179, -0.1073973, 0.117613, -0.2449983, -0.2463889, -0.2160108, 0.2557439, 0.4425165, 0.395504, 0.09618291, -0.6270084, -0.6308551
 64277079, -0.1024423, 0.1273037, -0.7239955, -0.7316843, -0.03928208, 0.2954984, 2.808097, 3.464978, -0.1061397, 0.121165, -0.2424177, -0.2442101, -0.2166395, 0.2542955, 0.442996, 0.4193727, 0.1024808, -0.6178989, -0.6309966
 64277114, -0.1016267, 0.1262487, -0.7222437, -0.7324963, -0.0721152, 0.2803025, 2.780432, 3.519297, -0.1042091, 0.1254795, -0.2414478, -0.2384987, -0.2204572, 0.2453579, 0.4477894, 0.4261931, 0.1046033, -0.6173413, -0.6321496
 64277148, -0.1018731, 0.1262738, -0.7211974, -0.7325324, -0.0811494, 0.2742114, 2.749915, 3.557592, -0.1042221, 0.1277493, -0.2398189, -0.2408516, -0.2215449, 0.2364926, 0.4512364, 0.4609969, 0.1065268, -0.6176211, -0.6379451
 64277180, -0.102204, 0.1258105, -0.7213943, -0.7314566, -0.07712556, 0.2708078, 2.700294, 3.567045, -0.1035462, 0.1251809, -0.2399598, -0.23558, -0.2237131, 0.2363975, 0.4555369, 0.4702341, 0.1081102, -0.617975, -0.6357577
 64277216, -0.1025751, 0.1605059, -0.722184, -0.6836542, -0.09763052, 0.2666179, 2.689009, 3.611229, -0.100935, 0.130563, -0.239016, -0.2321121, -0.2230024, 0.2406431, 0.4641506, 0.4778897, 0.1100264, -0.6185111, -0.6343938
 64277245, -0.1018863, 0.1289063, -0.7224369, -0.7283822, -0.1621732, 0.2601455, 2.702725, 3.631721, -0.1002996, 0.1334666, -0.2390077, -0.2343946, -0.2227698, 0.2432368, 0.4705625, 0.4810765, 0.1123822, -0.6184835, -0.6443532
 64277272, -0.100664, 0.139266, -0.7224137, -0.7255675, -0.1659968, 0.261336, 2.69968, 3.630132, -0.09719999, 0.1347585, -0.2392845, -0.2344784, -0.2224493, 0.2471154, 0.4714997, 0.4805462, 0.1160142, -0.6183078, -0.6352388
 64277306, -0.1004456, 0.1488294, -0.7238474, -0.7106938, -0.1782777, 0.2658976, 2.700362, 3.624924, -0.09491469, 0.1358597, -0.2406896, -0.2349582, -0.2206238, 0.2547675, 0.4728485, 0.4815438, 0.1217299, -0.6186429, -0.6202834
 64277340, -0.1005268, 0.1543643, -0.7228704, -0.7119689, -0.1916736, 0.2731887, 2.688684, 3.619832, -0.08759618, 0.1390796, -0.2403231, -0.2363893, -0.2200996, 0.2624557, 0.4712073, 0.4768736, 0.1274862, -0.6183658, -0.6203606
