TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64384882, -0.3919454, -0.0740981, -0.7292708, -0.6982695, -0.3987174, -0.05166599, 2.95775, 3.030238, -0.3604751, -0.08412532, -0.2480414, -0.2542993, -0.5354962, 0.102261, 0.4725096, 0.4592373, -0.2092582, -0.6393848, -0.6526926
 64384915, -0.4069511, -0.04827543, -0.7050707, -0.702574, -0.3385481, -0.05582634, 3.029119, 3.067435, -0.3744809, -0.07789136, -0.2154065, -0.2058367, -0.5443946, 0.09807774, 0.5480766, 0.5468397, -0.2017055, -0.6118029, -0.6210127
 64384950, -0.4136474, -0.05236934, -0.6730063, -0.6854416, -0.3437434, -0.06832428, 3.109845, 3.119195, -0.3782508, -0.06550443, -0.1481107, -0.1560591, -0.5533063, 0.08554644, 0.6502876, 0.6250434, -0.1954813, -0.5939218, -0.5945206
 64384981, -0.4230189, -0.04766369, -0.6283317, -0.6281931, -0.3677697, -0.1090678, 3.102002, 3.149774, -0.3779994, -0.06061014, -0.08852699, -0.09319356, -0.5570279, 0.04478457, 0.6977074, 0.6517109, -0.1903519, -0.5289454, -0.517265
 64385014, -0.4145202, -0.06595172, -0.5066516, -0.4920976, -0.3560726, -0.1298606, 3.096942, 3.096744, -0.3697402, -0.05728116, 0.007370034, 0.002869126, -0.5382958, 0.02396994, 0.7107133, 0.6899474, -0.1878744, -0.3819614, -0.3831559
 64385054, -0.4127861, -0.07108495, -0.3568896, -0.2736816, -0.3800862, 0.00412484, 3.045665, 3.019132, -0.3715196, -0.05863822, 0.1246103, 0.127131, -0.535251, 0.01809586, 0.7122821, 0.6788609, -0.19338, -0.2352691, -0.2218316
 64385085, -0.4244635, -0.06997067, -0.1488655, -0.1539365, -0.4054145, 0.02984411, 3.013975, 3.008252, -0.3813121, -0.03738798, 0.1961052, 0.2036801, -0.5218586, 0.009191947, 0.7062584, 0.6696262, -0.1981823, -0.06285483, -0.09885675
 64385120, -0.4303584, -0.08882055, -0.007948034, -0.0379548, -0.444612, 0.05170108, 3.023901, 3.009529, -0.3810527, -0.02898706, 0.2117697, 0.2263124, -0.5079157, -0.001489074, 0.7185146, 0.6843202, -0.1995501, 0.06500899, 0.05367851
 64385154, -0.4180291, -0.08948387, -0.006758688, -0.01579039, -0.3952852, 0.01054124, 3.046979, 3.060434, -0.4260687, 0.002724618, 0.2500824, 0.270086, -0.5096346, 0.002325631, 0.7104337, 0.6744898, -0.1999748, 0.07963981, 0.06964368
 64385186, -0.4373371, -0.07549824, -0.07667713, -0.1394179, -0.3931753, 0.01288356, 3.058456, 3.062779, -0.4288442, 0.01106873, 0.2439689, 0.2309163, -0.504849, 0.0209951, 0.7108766, 0.6828859, -0.2019013, 0.0243665, -0.06140462
