TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71988182, -0.601913, -0.4740225, -0.7193722, -0.761552, -0.7936212, -0.3291818, 3.128623, 3.264071, -0.6113979, -0.4145368, -0.3169797, -0.3294713, -0.8243807, -0.3446917, 0.2708057, 0.2746618, -0.5394028, -0.6753511, -0.6872324
 71988214, -0.6097931, -0.4573168, -0.7125644, -0.7349502, -0.7658429, -0.3407067, 3.08911, 3.236717, -0.6271244, -0.4207186, -0.3177812, -0.3084338, -0.8215061, -0.3454952, 0.3394536, 0.351861, -0.53778, -0.6680334, -0.6622153
 71988249, -0.6214153, -0.4623671, -0.736661, -0.7271913, -0.7375205, -0.3436823, 3.058567, 3.246568, -0.6293214, -0.4200842, -0.3199157, -0.3100604, -0.831333, -0.3298781, 0.3643849, 0.3966098, -0.5410091, -0.6844314, -0.6831716
 71988282, -0.6167656, -0.4905102, -0.7123407, -0.7028794, -0.7133916, -0.3627691, 3.070833, 3.156117, -0.6268791, -0.4184178, -0.302536, -0.2916322, -0.8439426, -0.3253716, 0.3883327, 0.3977619, -0.5389355, -0.6687808, -0.6593196
 71988313, -0.6428967, -0.5071898, -0.7371754, -0.7362286, -0.6846694, -0.3719729, 3.121201, 3.171917, -0.6222306, -0.4210429, -0.3034388, -0.2939176, -0.8500112, -0.2985362, 0.4031983, 0.4112897, -0.5388964, -0.6686463, -0.6565833
 71988349, -0.6225255, -0.5359087, -0.6977279, -0.7161144, -0.7008268, -0.3510635, 3.091595, 3.197727, -0.6177527, -0.4344838, -0.2915677, -0.2961021, -0.8324499, -0.2846602, 0.391695, 0.4098437, -0.5367543, -0.6554668, -0.6413198
 71988382, -0.6323033, -0.5392177, -0.7021571, -0.7179717, -0.7086958, -0.3672873, 3.158302, 3.183993, -0.6138288, -0.4430634, -0.2966259, -0.3077549, -0.8175386, -0.2820266, 0.3496255, 0.368068, -0.5355245, -0.6603849, -0.6459143
 71988413, -0.6430023, -0.5711473, -0.7086295, -0.7473921, -0.7163644, -0.3198035, 3.199078, 3.205866, -0.6146349, -0.4585387, -0.3267327, -0.3343091, -0.8017386, -0.2830907, 0.3054619, 0.3372722, -0.5355933, -0.6671257, -0.6677949
 71988449, -0.6467036, -0.5612853, -0.7090645, -0.7518858, -0.7203155, -0.310709, 3.244017, 3.206414, -0.6137407, -0.4596412, -0.333459, -0.3355595, -0.8028863, -0.2804382, 0.2571179, 0.3203484, -0.5350389, -0.6677657, -0.6713099
 71988491, -0.6477006, -0.5481163, -0.7097666, -0.761277, -0.7519515, -0.3077715, 3.319767, 3.249191, -0.6115941, -0.4611591, -0.33836, -0.3419442, -0.7966115, -0.3189378, 0.2496336, 0.3044122, -0.5360308, -0.6681968, -0.6819178
 71988520, -0.647184, -0.548053, -0.7112103, -0.748902, -0.732277, -0.3116014, 3.301246, 3.290308, -0.6115229, -0.4612879, -0.338391, -0.3412496, -0.8026069, -0.3224828, 0.2579016, 0.3011861, -0.5365548, -0.6696602, -0.6820697
 71988552, -0.6394069, -0.541425, -0.7080207, -0.751742, -0.7384963, -0.3127694, 3.313865, 3.343704, -0.6045307, -0.4610952, -0.3072272, -0.3404624, -0.7990574, -0.3318404, 0.2767206, 0.3139786, -0.5348865, -0.6661243, -0.6836256
 71988585, -0.634919, -0.5293427, -0.7056255, -0.7536929, -0.7629756, -0.3154362, 3.364024, 3.351657, -0.6035222, -0.4605855, -0.3028489, -0.336499, -0.8103081, -0.3289713, 0.3263123, 0.3213177, -0.5340964, -0.6627696, -0.6802654
 71988615, -0.6142467, -0.5343596, -0.747135, -0.7590919, -0.768957, -0.31135, 3.367445, 3.374243, -0.6025414, -0.4597518, -0.3030999, -0.3318008, -0.8064285, -0.3123288, 0.3524181, 0.3531343, -0.5341626, -0.6681989, -0.6801245
 71988650, -0.5605981, -0.5037163, -0.7396041, -0.724183, -0.7631609, -0.2970006, 3.349575, 3.378473, -0.6000153, -0.4585009, -0.2961524, -0.327152, -0.806707, -0.3098312, 0.3676563, 0.3568236, -0.5347789, -0.6650046, -0.656867
 71988682, -0.5503637, -0.5006492, -0.7656714, -0.7249666, -0.7628343, -0.2816911, 3.336668, 3.376795, -0.5976726, -0.4567775, -0.2926738, -0.3206903, -0.8095288, -0.2961698, 0.3691209, 0.3560966, -0.5328606, -0.6921946, -0.65415
 71988717, -0.5619731, -0.5059951, -0.7394763, -0.7271672, -0.7655704, -0.2596441, 3.327642, 3.362217, -0.5972503, -0.4562429, -0.2923948, -0.3189481, -0.8181947, -0.2832282, 0.3658554, 0.3490801, -0.5319458, -0.6936409, -0.6534433
