TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 74826503, -0.530212, -0.2021949, -0.7435816, -0.74342, -0.5351959, -0.2435928, 3.386269, 3.498603, -0.5110646, -0.2686903, -0.358945, -0.3474704, -0.6639256, -0.0622208, 0.523285, 0.6069436, -0.3981998, -0.7122654, -0.7121038
 74826542, -0.5153118, -0.1946043, -0.7434931, -0.8000484, -0.5188338, -0.2528708, 3.35619, 3.556179, -0.5149217, -0.2803147, -0.3619429, -0.3597524, -0.6415548, -0.06289399, 0.5258284, 0.5772144, -0.4012153, -0.7120574, -0.7236904
 74826576, -0.5046041, -0.206838, -0.741478, -0.772186, -0.4840268, -0.2809354, 3.313923, 3.557444, -0.5193917, -0.2842272, -0.359749, -0.3346189, -0.606748, -0.09376514, 0.5041838, 0.5962495, -0.3976088, -0.7097765, -0.6945298
 74826603, -0.4955373, -0.2202975, -0.7435927, -0.7200741, -0.3939627, -0.2927883, 3.142687, 3.588725, -0.5218787, -0.2819724, -0.3572904, -0.2838495, -0.5970118, -0.05633743, 0.4999035, 0.5536094, -0.3935468, -0.7111573, -0.639299
 74826638, -0.4875999, -0.2332835, -0.7439682, -0.643514, -0.4361261, -0.2772237, 3.054209, 3.586462, -0.5257476, -0.2576579, -0.3462107, -0.2070069, -0.5058976, -0.1110986, 0.5237189, 0.589767, -0.3834449, -0.7104464, -0.5678859
 74826670, -0.4843856, -0.2531244, -0.7489657, -0.5249485, -0.4360543, -0.3077732, 3.121401, 3.589156, -0.5240299, -0.2522754, -0.330117, -0.1227301, -0.4603215, -0.09922887, 0.4748364, 0.6089354, -0.3608618, -0.7129626, -0.4344869
 74826702, -0.4854149, -0.2548342, -0.7452981, -0.4161167, -0.5247206, -0.2626549, 3.093277, 3.571797, -0.5282708, -0.2545191, -0.3114533, -0.03602583, -0.4058313, -0.1840133, 0.439872, 0.5865217, -0.3550137, -0.7074594, -0.3290659
 74826740, -0.4876984, -0.2686989, -0.743495, -0.2991788, -0.6000664, -0.2706811, 3.143212, 3.531377, -0.5314164, -0.2619388, -0.3029487, 0.07150745, -0.3914849, -0.1839271, 0.3968496, 0.6444218, -0.3508047, -0.7026386, -0.2252368
 74826772, -0.4849005, -0.2725188, -0.7288125, -0.2186544, -0.2816842, -0.2623644, 3.056145, 3.470997, -0.5343587, -0.2657586, -0.2894827, 0.1520319, -0.3390384, -0.1942241, 0.3978717, 0.6673831, -0.3488592, -0.6901947, -0.1447124
 74826804, -0.490811, -0.1339304, -0.7281453, -0.1976622, -0.3804374, -0.1918094, 3.043573, 3.479912, -0.5320553, -0.1899618, -0.2868741, 0.1392049, -0.3157234, -0.1670283, 0.3871689, 0.6272417, -0.3204445, -0.6880225, -0.1575395
