TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 75296628, -0.2651296, -0.08692123, -0.5218737, -0.5246582, -0.4608825, -0.0323489, 3.559256, 3.702893, -0.2910982, -0.07587305, -0.08389215, -0.0885471, -0.444086, 0.0375793, 0.4619613, 0.4888981, -0.1236326, -0.4562833, -0.4483584
 75296664, -0.2694852, -0.06936657, -0.6532905, -0.6486566, -0.4583971, -0.01542511, 3.55619, 3.668434, -0.2897097, -0.08282589, -0.2019812, -0.2102618, -0.4474803, 0.06266063, 0.4563628, 0.4844913, -0.123418, -0.5921375, -0.5875036
 75296694, -0.2723594, -0.06292696, -0.7512257, -0.7239131, -0.4474225, -0.01420018, 3.525033, 3.665211, -0.2972133, -0.08603194, -0.2735717, -0.2988964, -0.4313906, 0.06387311, 0.4549924, 0.4747778, -0.1173267, -0.663431, -0.6672676
 75296726, -0.2801298, -0.06286921, -0.7548556, -0.7495521, -0.4441196, -0.00991228, 3.549743, 3.66168, -0.2968752, -0.08948185, -0.3285457, -0.3395609, -0.425719, 0.0195663, 0.4533836, 0.3785778, -0.1068828, -0.7036173, -0.6983138
 75296764, -0.2904961, -0.08501194, -0.7994421, -0.7936691, -0.4308517, 0.01411827, 3.559906, 3.680831, -0.3052182, -0.09081644, -0.3778631, -0.3699665, -0.4280314, 0.01866917, 0.2808903, 0.2951981, -0.1060126, -0.7272531, -0.7292845
 75296794, -0.2748863, -0.07303811, -0.780109, -0.7781293, -0.4429236, 0.02752081, 3.543034, 3.636774, -0.2871814, -0.07870484, -0.4041548, -0.3920816, -0.4409119, 0.03779945, 0.1952852, 0.180176, -0.1047104, -0.731627, -0.7296472
 75296827, -0.2731285, -0.07363717, -0.7807176, -0.7745389, -0.4656903, 0.05028474, 3.531041, 3.591401, -0.275031, -0.08593856, -0.4199941, -0.4113208, -0.4409754, 0.03510376, 0.1362295, 0.1072313, -0.104105, -0.7326251, -0.7264465
 75296862, -0.2739508, -0.07527944, -0.7821469, -0.7751467, -0.4869934, 0.05476762, 3.438857, 3.478433, -0.2738951, -0.08760412, -0.4197669, -0.4135671, -0.4363038, 0.03532647, 0.07752344, 0.04832897, -0.1056965, -0.7337803, -0.7267802
 75296893, -0.2740768, -0.07594108, -0.7840612, -0.7750533, -0.4528494, 0.05567945, 3.290137, 3.364173, -0.2716072, -0.08849722, -0.4208851, -0.4102824, -0.4470468, 0.04659316, 0.08420441, 0.05659735, -0.1067109, -0.7354193, -0.7264114
 75296926, -0.2764897, -0.07782602, -0.7843975, -0.7743589, -0.4338983, 0.04329671, 3.222397, 3.278279, -0.2795139, -0.09329568, -0.4073972, -0.3992243, -0.4628321, 0.06351755, 0.13391, 0.09530604, -0.1103418, -0.7347667, -0.7247281
 75296963, -0.2794782, -0.08221224, -0.7860416, -0.7719992, -0.4135414, 0.03736055, 3.140598, 3.240155, -0.2862189, -0.09875165, -0.4076594, -0.3954599, -0.4580493, 0.07283784, 0.1597789, 0.1549985, -0.123306, -0.736131, -0.7220886
 75296994, -0.2810982, -0.08407756, -0.7863795, -0.7684276, -0.404535, 0.03866227, 3.115922, 3.186649, -0.288691, -0.0993195, -0.3978868, -0.3926802, -0.455355, 0.06183266, 0.2108442, 0.1773497, -0.1241926, -0.7367144, -0.7187625
 75297025, -0.2801707, -0.08974476, -0.782998, -0.7776502, -0.3995659, 0.03485534, 3.102152, 3.177687, -0.2941798, -0.1008466, -0.3925809, -0.3875718, -0.4484824, 0.05767461, 0.2158084, 0.192681, -0.1324074, -0.7338408, -0.7284931
 75297063, -0.2839151, -0.1117557, -0.7851912, -0.7743945, -0.3997579, 0.03328066, 3.09085, 3.175666, -0.293925, -0.1026207, -0.3898841, -0.3846333, -0.4313579, 0.05372006, 0.2089141, 0.1956237, -0.1407158, -0.7370304, -0.7262338
 75297094, -0.2849702, -0.1259552, -0.7825692, -0.7982082, -0.3997989, 0.02963004, 3.096165, 3.17592, -0.2940703, -0.1019705, -0.3894823, -0.3880286, -0.4263515, 0.04905729, 0.2034091, 0.1994899, -0.1467559, -0.735223, -0.750862
 75297130, -0.286543, -0.1432493, -0.7848821, -0.7852447, -0.4084707, 0.02900165, 3.123882, 3.181881, -0.2932021, -0.1039294, -0.3928156, -0.3927093, -0.428992, 0.03952473, 0.1826759, 0.1988389, -0.1534338, -0.7379159, -0.7382786
 75297162, -0.2970383, -0.1466917, -0.8064708, -0.7855043, -0.4146882, 0.02958263, 3.179386, 3.196112, -0.2857709, -0.106221, -0.3981348, -0.4020923, -0.4311343, 0.03817318, 0.1625937, 0.1601266, -0.160171, -0.7354103, -0.7391526
 75297194, -0.2979851, -0.1578042, -0.8030887, -0.8028827, -0.4219352, 0.02345308, 3.257011, 3.23757, -0.2826218, -0.1074587, -0.3978085, -0.4135592, -0.4353752, 0.03733694, 0.1216762, 0.1493235, -0.165707, -0.7369268, -0.7569922
 75297225, -0.288633, -0.158278, -0.7840932, -0.8011587, -0.4370299, 0.02569507, 3.314572, 3.293015, -0.2818551, -0.1073952, -0.3986355, -0.4155102, -0.4460551, 0.04467236, 0.1450518, 0.1544109, -0.1701971, -0.7386185, -0.755684
 75297263, -0.2910775, -0.1592958, -0.7834774, -0.8019928, -0.4496656, 0.03580398, 3.396412, 3.35764, -0.2807998, -0.106946, -0.3991812, -0.4145076, -0.4522984, 0.0668048, 0.1709358, 0.1845814, -0.1729497, -0.7384173, -0.7569327
 75297294, -0.2989198, -0.1570652, -0.8033168, -0.802002, -0.4442731, 0.05211167, 3.428097, 3.39243, -0.2839483, -0.1062815, -0.3905255, -0.409938, -0.4496386, 0.07482827, 0.2200782, 0.2285854, -0.1762011, -0.7332354, -0.7564125
 75297325, -0.2986639, -0.151053, -0.7973228, -0.7926934, -0.4480007, 0.05606686, 3.455041, 3.395144, -0.2892894, -0.1030248, -0.3820485, -0.3929186, -0.4485425, 0.0790915, 0.2347081, 0.2563877, -0.1751061, -0.7244534, -0.7463105
 75297360, -0.2992973, -0.1492985, -0.7953162, -0.7827746, -0.4381144, 0.07537732, 3.474522, 3.428127, -0.3012178, -0.1020389, -0.3715649, -0.3871236, -0.4467067, 0.07960643, 0.2398551, 0.2569664, -0.1738466, -0.7177284, -0.7349384
 75297395, -0.2989885, -0.1400606, -0.7949432, -0.8042058, -0.4344049, 0.07924765, 3.524213, 3.43209, -0.302825, -0.100656, -0.3707565, -0.3794205, -0.4444974, 0.08332633, 0.2434414, 0.2588666, -0.1717964, -0.7184818, -0.7297907
 75297424, -0.2986061, -0.1466347, -0.794422, -0.7857715, -0.4362323, 0.1009014, 3.524665, 3.439368, -0.3041475, -0.1002903, -0.371187, -0.3752832, -0.44521, 0.09303131, 0.2565057, 0.2248443, -0.1666869, -0.727496, -0.7310203
 75297460, -0.3010654, -0.1429605, -0.7702529, -0.7834734, -0.4363923, 0.1217288, 3.526458, 3.445663, -0.3053543, -0.09699233, -0.3749362, -0.3785308, -0.4376029, 0.09759566, 0.2009282, 0.1910231, -0.1719286, -0.7137703, -0.7269907
 75297492, -0.2905909, -0.1442244, -0.7914491, -0.7853968, -0.4382944, 0.138157, 3.523445, 3.381306, -0.3095273, -0.09154147, -0.402057, -0.4044384, -0.4416816, 0.1138503, 0.15767, 0.1127851, -0.1631109, -0.735158, -0.7291057
 75297524, -0.2834509, -0.163214, -0.7993737, -0.8023981, -0.4507777, 0.1545484, 3.519231, 3.371163, -0.2941344, -0.08823401, -0.439056, -0.4392837, -0.4323665, 0.1252387, 0.1033576, 0.04735678, -0.1629241, -0.7438805, -0.7469049
 75297560, -0.2657416, -0.1643296, -0.8061495, -0.801994, -0.4453394, 0.1571637, 3.489499, 3.323016, -0.2704211, -0.09914976, -0.4644243, -0.4708891, -0.4471101, 0.1163245, 0.0411081, -0.00548032, -0.1617486, -0.7500453, -0.7458897
 75297593, -0.2605374, -0.1645553, -0.7980391, -0.7985936, -0.4528019, 0.1355356, 3.468392, 3.242025, -0.2435681, -0.09698395, -0.4769695, -0.4820324, -0.4459469, 0.1123626, 0.01430738, -0.03072419, -0.1644761, -0.7436644, -0.7442189
 75297629, -0.2546175, -0.1665113, -0.7974017, -0.7922918, -0.443488, 0.1025945, 3.414735, 3.191365, -0.2531905, -0.09565776, -0.4667985, -0.4707917, -0.4556184, 0.1135468, 0.03403385, 0.0006901836, -0.1670026, -0.7487892, -0.7436793
 75297661, -0.2561491, -0.166097, -0.7975789, -0.7885322, -0.4185473, 0.08233605, 3.391203, 3.173512, -0.2693902, -0.08280736, -0.420885, -0.4253804, -0.4612777, 0.1246676, 0.1303362, 0.09125537, -0.1593452, -0.753107, -0.7440603
 75297694, -0.2539864, -0.1660311, -0.8189502, -0.7842717, -0.4080897, 0.1076266, 3.381027, 3.154576, -0.2717282, -0.0858372, -0.3926328, -0.3836041, -0.4553133, 0.1191627, 0.2392796, 0.2014482, -0.1649148, -0.7472706, -0.7413313
 75297730, -0.2534431, -0.1709612, -0.7918824, -0.7873104, -0.4070675, 0.1709584, 3.402698, 3.202092, -0.2755201, -0.1001339, -0.3509135, -0.3444802, -0.4661674, 0.1408701, 0.3640531, 0.3414104, -0.1687686, -0.731537, -0.7184139
 75297765, -0.2643247, -0.1616298, -0.7650225, -0.7694411, -0.4008041, 0.2217755, 3.437411, 3.266662, -0.2663018, -0.1141057, -0.2994351, -0.2964647, -0.4697394, 0.1564864, 0.4672899, 0.4368217, -0.1728861, -0.7007504, -0.6895927
 75297797, -0.2197796, -0.1814761, -0.726179, -0.7300199, -0.3936607, 0.2482245, 3.523554, 3.332334, -0.2491033, -0.1140162, -0.2461641, -0.2424093, -0.4670101, 0.1605623, 0.532035, 0.5038269, -0.1702448, -0.6630442, -0.6368145
 75297832, -0.2187403, -0.2021217, -0.6455507, -0.646099, -0.4064683, 0.267673, 3.535523, 3.355976, -0.2334623, -0.09349817, -0.1861679, -0.1728531, -0.476666, 0.1682003, 0.5898334, 0.5158467, -0.1665823, -0.5853105, -0.5472216
 75297864, -0.2238455, -0.1812268, -0.4811154, -0.4747269, -0.4287202, 0.2853691, 3.595692, 3.427808, -0.2610097, -0.08008966, -0.04091875, -0.05892335, -0.4947684, 0.1750826, 0.6655812, 0.5212106, -0.1626855, -0.389478, -0.3907136
