TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 65417070, -0.006729368, 0.1094083, -0.5270612, -0.7509252, -0.186292, 0.5416607, 3.864107, 3.223353, 0.01231754, 0.1536123, -0.2301658, -0.3474655, -0.1055648, 0.442688, 0.3226783, 0.5678539, 0.127907, -0.5416313, -0.6717362
 65417102, -0.001884351, 0.08997798, -0.4324083, -0.7292917, -0.1750532, 0.5436063, 3.900542, 3.222924, -0.006735466, 0.1573057, -0.07359557, -0.3448117, -0.1163004, 0.4587285, 0.3531899, 0.6066519, 0.1432739, -0.378642, -0.6890279
 65417142, -7.573515E-06, 0.1187352, -0.3717048, -0.7657021, -0.1884561, 0.5059053, 3.934293, 3.2646, -0.01757253, 0.1600924, 0.0374549, -0.3375674, -0.1109794, 0.463194, 0.4383767, 0.6406257, 0.1480236, -0.2977604, -0.6921066
 65417177, 0.009785185, 0.1207794, -0.2660703, -0.7647902, -0.1869116, 0.4908931, 3.956968, 3.296041, -0.01850462, 0.1610391, 0.1038203, -0.3326682, -0.1153113, 0.4435089, 0.4357847, 0.7313185, 0.1545003, -0.1940144, -0.6931088
 65417212, -0.02022314, 0.1203231, -0.06508024, -0.7654643, -0.2119363, 0.4830752, 3.982962, 3.348546, -0.01808667, 0.1684534, 0.1667064, -0.3207854, -0.1222741, 0.4408199, 0.4303736, 0.7664806, 0.1603068, 0.005890831, -0.6938117
 65417247, -0.0131267, 0.1242574, 0.0316569, -0.7661873, -0.259054, 0.41508, 3.99944, 3.413436, -0.03946379, 0.1731939, 0.286222, -0.304826, -0.1204705, 0.4286424, 0.4276728, 0.776275, 0.1675518, 0.1254028, -0.6933886
 65417278, -0.03901243, 0.1264956, 0.1830452, -0.7631783, -0.2709394, 0.3881861, 3.996745, 3.504795, -0.04614282, 0.1835119, 0.4071779, -0.2832293, -0.116529, 0.4205154, 0.4289272, 0.7773297, 0.175811, 0.2463541, -0.6915984
 65417308, -0.03280021, 0.1305849, 0.2594232, -0.7607222, -0.2809578, 0.3636918, 3.995879, 3.553778, -0.05180173, 0.1850849, 0.3917998, -0.2868825, -0.109664, 0.4333619, 0.42549, 0.7826602, 0.1786805, 0.2309715, -0.6885881
 65417342, -0.03269505, 0.1313827, 0.2605061, -0.7569096, -0.2782331, 0.3183873, 4.006073, 3.650801, -0.05838964, 0.1866675, 0.3925857, -0.2827111, -0.1509148, 0.4460478, 0.4220638, 0.7936674, 0.1796443, 0.2317529, -0.6792255
 65417373, -0.0324937, 0.1320292, 0.2603208, -0.7550851, -0.3042824, 0.3301808, 4.001901, 3.670168, -0.06266043, 0.1890065, 0.3914327, -0.2773258, -0.1634714, 0.4529868, 0.4224201, 0.7958099, 0.1806409, 0.2305952, -0.6789718
 65417405, -0.02545123, 0.132922, 0.2854059, -0.7545981, -0.3297503, 0.3271242, 3.991475, 3.707275, -0.05533226, 0.1893205, 0.4122483, -0.2733358, -0.1786997, 0.4571527, 0.4200638, 0.7982564, 0.1811478, 0.2514062, -0.6796952
 65417443, -0.03268279, 0.1353759, 0.2981065, -0.7538036, -0.3631639, 0.3268144, 3.936573, 3.703671, -0.05971512, 0.1902226, 0.4262039, -0.27355, -0.1908637, 0.4593225, 0.4242089, 0.7961822, 0.1888219, 0.265357, -0.6822997
 65417473, -0.03583965, 0.1351395, 0.2962409, -0.7536432, -0.3759798, 0.3865196, 3.867995, 3.654111, -0.05417897, 0.1862465, 0.4214417, -0.2950603, -0.1987145, 0.4633098, 0.4194483, 0.7807025, 0.1883896, 0.2605903, -0.6820452
 65417503, -0.04091239, 0.133001, 0.2127935, -0.7547598, -0.4010691, 0.3917016, 3.854851, 3.642944, -0.05620101, 0.1868592, 0.4249463, -0.2912006, -0.2223973, 0.4828768, 0.4029268, 0.7557977, 0.1827126, 0.2640903, -0.6808169
 65417540, -0.06197147, 0.1283015, 0.1839176, -0.7590808, -0.4301971, 0.3949256, 3.800215, 3.614023, -0.06747834, 0.1806554, 0.4430318, -0.2968013, -0.2227269, 0.4890546, 0.4264604, 0.7641379, 0.2139856, 0.2821712, -0.6851714
 65417570, 0.009869158, 0.1261574, -0.04246207, -0.7606909, -0.4467374, 0.3959391, 3.71865, 3.540556, -0.02143438, 0.1704151, 0.1999772, -0.3150669, -0.2233401, 0.4878829, 0.4243836, 0.7116082, 0.2093643, -0.002184744, -0.6874046
 65417600, -0.004214421, 0.1291999, -0.1736559, -0.7281002, -0.4126128, 0.4329949, 3.691095, 3.491942, -0.019216, 0.1611014, 0.1231736, -0.3215976, -0.1983182, 0.4844964, 0.4322232, 0.7041025, 0.2004341, -0.07898838, -0.6872577
 65417637, -0.009476574, 0.1141217, -0.3095352, -0.7296067, -0.35714, 0.4429958, 3.686662, 3.488815, -0.01610749, 0.1442989, 0.07443511, -0.3330149, -0.2006406, 0.5093001, 0.4319382, 0.5939759, 0.1823088, -0.2039112, -0.688766
 65417669, -0.03206412, 0.1118548, -0.3133381, -0.7734917, -0.3553924, 0.4654919, 3.626384, 3.437523, -0.01465499, 0.1405947, 0.03259085, -0.3334944, -0.2085777, 0.5171862, 0.4208647, 0.5443878, 0.1802977, -0.2723437, -0.6988885
 65417700, -0.02939397, 0.1082041, -0.5148076, -0.771637, -0.3421628, 0.47586, 3.606713, 3.394149, -0.02140223, 0.1366199, -0.08997411, -0.3399717, -0.215669, 0.499855, 0.4261861, 0.5053855, 0.1766675, -0.4565131, -0.6992615
 65417737, -0.0412756, 0.1097813, -0.5953561, -0.7754266, -0.3281988, 0.5106313, 3.537737, 3.373242, -0.02611955, 0.1345308, -0.1460174, -0.3429384, -0.208007, 0.4780094, 0.4134212, 0.4694124, 0.1705333, -0.515142, -0.700846
 65417775, -0.04478406, 0.09429556, -0.6506714, -0.7434701, -0.2998992, 0.5137796, 3.565641, 3.413603, -0.03978192, 0.1302475, -0.2229518, -0.346054, -0.1971451, 0.4437013, 0.414947, 0.4198833, 0.1537319, -0.5892928, -0.7022438
 65417803, -0.06703415, 0.11353, -0.6885613, -0.7795722, -0.3062682, 0.4837798, 3.552763, 3.510605, -0.02521473, 0.1269105, -0.2699853, -0.3475418, -0.1993341, 0.4370104, 0.4117658, 0.412777, 0.1436853, -0.6201444, -0.703896
 65417836, -0.07641561, 0.1140501, -0.6956379, -0.7773479, -0.2760759, 0.4783392, 3.52555, 3.457553, -0.02790092, 0.1261797, -0.2870027, -0.3450622, -0.20118, 0.4093862, 0.4082851, 0.4005352, 0.1332481, -0.6542369, -0.7033944
 65417867, -0.09342629, 0.1140975, -0.6921685, -0.7774353, -0.2823886, 0.4493443, 3.426211, 3.505327, -0.0385648, 0.1264665, -0.3018826, -0.3442103, -0.2033304, 0.3654757, 0.4095172, 0.3863846, 0.09869502, -0.6501794, -0.7032716
 65417901, -0.08937973, 0.1122307, -0.7173897, -0.7762401, -0.281931, 0.4407544, 3.426298, 3.542187, -0.04636896, 0.124934, -0.3159702, -0.342994, -0.2172337, 0.3626223, 0.3987623, 0.3826865, 0.09543629, -0.6755028, -0.703251
