TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71828350, -0.0622585, 0.134248, -0.7406657, -0.7517273, -0.2474109, 0.2711773, 3.501888, 3.437166, -0.05393172, 0.1078301, -0.3022924, -0.2956147, -0.1938322, 0.2591117, 0.3627983, 0.3595352, 0.04788119, -0.6659798, -0.6692517
 71828382, -0.06406657, 0.1335208, -0.7324818, -0.7483551, -0.2629932, 0.272384, 3.503325, 3.44639, -0.06588539, 0.1053891, -0.3003307, -0.2975563, -0.2033857, 0.2433901, 0.3643465, 0.3728242, 0.03755592, -0.6607134, -0.6685359
 71828414, -0.0603064, 0.1367217, -0.7330046, -0.7228274, -0.2915851, 0.2709005, 3.459354, 3.465469, -0.07354949, 0.1101053, -0.2985431, -0.3041181, -0.2135589, 0.2341256, 0.3598296, 0.3755872, 0.03345928, -0.6601843, -0.6584997
 71828449, -0.05213543, 0.1274833, -0.7018053, -0.6852067, -0.2885724, 0.27634, 3.417722, 3.519289, -0.07561682, 0.09813455, -0.2989157, -0.2833253, -0.2240965, 0.2265279, 0.3635732, 0.3871557, 0.02599411, -0.6606581, -0.6145254
 71828482, -0.0545217, 0.1142527, -0.7071957, -0.6165478, -0.2959836, 0.2650805, 3.354505, 3.552319, -0.07958451, 0.09780442, -0.2964028, -0.2074252, -0.2364506, 0.2249729, 0.3942852, 0.3880224, 0.01710751, -0.6660541, -0.5483616
 71828517, -0.05238522, 0.1049198, -0.7072145, -0.5326504, -0.2914584, 0.2640781, 3.290252, 3.636615, -0.08219512, 0.09167546, -0.2952688, -0.1395194, -0.2341222, 0.2174867, 0.4024471, 0.3849752, 0.01219695, -0.6660854, -0.4739965
 71828550, -0.07214227, 0.1155207, -0.7468762, -0.451771, -0.2947103, 0.2554286, 3.202803, 3.70017, -0.08569214, 0.09079292, -0.294785, -0.09131972, -0.2457211, 0.2110066, 0.3991487, 0.3864154, 0.006891958, -0.6674067, -0.4106722
 71828583, -0.07013564, 0.05835077, -0.7487235, -0.2946129, -0.2794238, 0.2476689, 3.15227, 3.731842, -0.08663873, 0.08952461, -0.2971783, 0.00112117, -0.2353351, 0.2031661, 0.441213, 0.3921893, 0.00312838, -0.6683697, -0.2976518
 71828612, -0.07729262, 0.1099759, -0.7479304, -0.1898807, -0.2621161, 0.2447381, 3.120149, 3.735294, -0.08982781, 0.08761094, -0.2889791, 0.1123196, -0.2465947, 0.1944036, 0.4721389, 0.401809, -0.0006963108, -0.6696666, -0.148811
 71828648, -0.008508451, 0.1286862, -0.7306945, -0.1835004, -0.2454443, 0.2350071, 3.086395, 3.729357, -0.08288752, 0.1049307, -0.2667271, 0.1188976, -0.2546677, 0.1816422, 0.4912662, 0.4241633, -0.002030781, -0.6680027, -0.1422787
 71828680, -0.004806671, -0.0661479, -0.7291275, -0.4138436, -0.2277871, 0.194198, 3.092479, 3.770352, -0.08432047, -0.094374, -0.2682181, -0.1110989, -0.2506231, 0.180065, 0.493293, 0.4252763, -0.06867421, -0.6664349, -0.3723169
 71828712, -0.003161356, -0.06589346, -0.7278345, -0.4138882, -0.2295845, 0.1907198, 3.089103, 3.770268, -0.08259609, -0.09428161, -0.2691709, -0.1111001, -0.2498967, 0.1845157, 0.501703, 0.4187547, -0.06535231, -0.6657428, -0.3723598
 71828747, -0.0102179, -0.06552895, -0.7377149, -0.4138588, -0.2205515, 0.1838324, 3.083023, 3.765251, -0.07878433, -0.09226821, -0.2685998, -0.1109301, -0.2414168, 0.1829928, 0.5195701, 0.4207081, -0.0639723, -0.66452, -0.3722314
 71828780, -0.01378313, -0.06461161, -0.7407776, -0.4171336, -0.2175878, 0.1732463, 3.077741, 3.716673, -0.07428523, -0.08385189, -0.2646598, -0.1133941, -0.245073, 0.1812846, 0.5146893, 0.4325468, -0.05575623, -0.6617656, -0.3747415
