TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
70842582,-0.3066808,0.2647161,-1.051152,-1.056249,-0.2825592,0.204488,3.796486,3.548471,-0.2268332,0.1170806,-0.6237095,-0.6144141,-0.4090298,0.312819,0.6175641,0.5565219,-0.03789231,-1.005898,-0.999845
70842614,-0.3080244,0.2488005,-1.044879,-1.046981,-0.5801716,0.5015315,3.716578,3.542485,-0.2243741,0.1269868,-0.5981063,-0.5959676,-0.4884541,0.3866744,0.4949201,0.4930042,-0.0444604,-1.005168,-0.9965537
70842645,-0.3058355,0.2203156,-1.040641,-1.032054,-0.6803712,0.5493612,3.713865,3.445436,-0.2154333,0.1266753,-0.5530159,-0.5552056,-0.5008005,0.4061233,0.4908121,0.4579683,-0.03427187,-1.006505,-0.9890764
70842682,-0.2262233,0.1384303,-1.075387,-1.073635,-0.7503368,0.6285779,3.667711,3.417433,-0.2122553,0.1218629,-0.545342,-0.5522584,-0.5363133,0.4104399,0.4437962,0.4455424,-0.03857582,-1.000441,-0.9977947
70842714,-0.1790275,0.08895323,-1.051333,-1.04803,-0.7610973,0.6359851,3.649037,3.419154,-0.1905169,0.08868113,-0.499167,-0.5078137,-0.5408694,0.4172241,0.3991055,0.3871634,-0.04907521,-0.9800974,-0.9677025
70842746,-0.1331346,0.009563535,-1.035148,-1.045311,-0.7322005,0.6520769,3.637084,3.384233,-0.1812813,0.06515183,-0.4993704,-0.5098692,-0.5038086,0.3973753,0.3416703,0.3447163,-0.05049592,-0.9530824,-0.9630392
70842782,-0.09145261,-0.09028037,-1.030686,-1.02544,-0.7014239,0.5864289,3.602409,3.376485,-0.1213599,0.01096122,-0.4989295,-0.5101777,-0.489399,0.3802381,0.3063687,0.2789552,-0.05291107,-0.9635823,-0.976038
70842813,-0.09243943,-0.06492624,-1.052688,-0.942543,-0.6750183,0.5186714,3.565832,3.369016,-0.08038909,-0.04118706,-0.5070877,-0.5066139,-0.4442035,0.3305816,0.2225738,0.1980318,-0.05289059,-0.9976018,-0.9126769
70842846,-0.08587697,-0.05487051,-1.075159,-0.8781949,-0.5969037,0.4668357,3.521133,3.373878,-0.07973891,-0.03265874,-0.5205443,-0.4344921,-0.3831639,0.284787,0.1630239,0.1465044,-0.05674778,-1.005512,-0.8427796
70842882,-0.09232303,-0.0309383,-1.048231,-0.8234276,-0.4925117,0.3316258,3.492434,3.381863,-0.0801913,0.05288594,-0.557862,-0.3886186,-0.3486676,0.2729104,0.1339686,0.1111694,-0.04570177,-1.016416,-0.7893261
70842915,-0.09985062,-0.04513842,-1.052999,-0.9072666,-0.3863733,0.2468121,3.448034,3.396561,-0.09384769,0.02733825,-0.6127604,-0.4664135,-0.3250529,0.2184996,0.0733363,0.04820824,-0.07129785,-1.018281,-0.8694593
70842945,-0.1030456,-0.1518064,-1.054413,-1.103126,-0.3286928,0.182865,3.417293,3.412915,-0.09807238,-0.03014162,-0.6382248,-0.6266122,-0.297709,0.1927318,0.02034789,0.02103439,-0.07456423,-1.018618,-1.033108
70842979,-0.1054134,-0.146273,-1.055792,-1.104728,-0.3123157,0.1772598,3.415772,3.407257,-0.1132337,-0.02255692,-0.6498716,-0.6387444,-0.3056581,0.1445462,-0.02279144,-0.03501644,-0.05474584,-1.017732,-1.04136
70843012,-0.1107628,-0.07263694,-1.04434,-1.089763,-0.3779148,0.2392178,3.416639,3.385737,-0.1051766,-0.02345496,-0.6484507,-0.6416743,-0.3055358,0.1599316,-0.09458622,-0.09875001,-0.06379288,-1.010081,-1.035419
70843047,-0.1118304,-0.06213893,-1.124846,-1.080818,-0.4754954,0.3400211,3.478185,3.391347,-0.1316587,0.0080677,-0.6481683,-0.643365,-0.3463321,0.1717446,-0.06562392,-0.0443013,-0.06710523,-1.043906,-1.028891
70843081,-0.1945221,-0.1140926,-1.101621,-1.096748,-0.5762217,0.4297113,3.508277,3.396265,-0.1703318,0.02904822,-0.6375523,-0.6248684,-0.3774146,0.2236553,0.008316606,0.009370536,-0.06390173,-1.034556,-1.025068
70843116,-0.1889718,0.03868099,-1.051303,-1.032589,-0.6588889,0.5013313,3.543961,3.422268,-0.198047,0.04629626,-0.5950301,-0.6056146,-0.413467,0.2795371,0.08527946,0.07094668,-0.06730959,-1.018652,-0.9894425
70843154,-0.2859115,0.1011894,-1.026031,-1.013457,-0.6951898,0.57208,3.57313,3.4465,-0.2108635,0.06906615,-0.5351428,-0.5489221,-0.4852182,0.3475535,0.1906288,0.1749557,-0.0611728,-1.002088,-0.981353
70843186,-0.4048331,0.1926965,-0.9998806,-1.012211,-0.7582847,0.6146609,3.623978,3.493415,-0.2381547,0.1094726,-0.4842741,-0.4926076,-0.5195855,0.3868406,0.2969971,0.2828704,-0.0595523,-0.9251276,-0.9356353
70843224,-0.4693468,0.2159978,-0.9557764,-0.899832,-0.8135498,0.6343659,3.661073,3.535177,-0.2653634,0.1438552,-0.4563196,-0.4533531,-0.5649607,0.3979196,0.385116,0.4012186,-0.05864147,-0.8711225,-0.8667909
70843255,-0.4795921,0.3201202,-0.8359272,-0.9326438,-0.7804695,0.6147041,3.673108,3.567661,-0.2810669,0.1613502,-0.4000806,-0.4149987,-0.5764937,0.4289556,0.462979,0.521219,-0.05633039,-0.8105068,-0.8428397
70843288,-0.4996829,0.3323272,-0.828366,-0.8701593,-0.787711,0.5656618,3.663174,3.618387,-0.294315,0.1914294,-0.3951122,-0.4010339,-0.573321,0.410798,0.5822848,0.6026186,-0.0534553,-0.8020782,-0.8368734
70843320,-0.5585622,0.3749371,-0.8760626,-0.7935984,-0.7536708,0.5094485,3.697074,3.668952,-0.3126374,0.1995782,-0.3768366,-0.3807527,-0.5472087,0.3987675,0.7101797,0.7530084,-0.04959488,-0.790643,-0.7606645
70843354,-0.5317057,0.3931531,-0.7557826,-0.77264,-0.6413095,0.4557879,3.715719,3.715028,-0.3122822,0.2008623,-0.3612323,-0.3675992,-0.4827822,0.3448821,0.8032533,0.7965763,-0.05101558,-0.7291286,-0.7409282
70843387,-0.5242698,0.3876553,-0.7498885,-0.7641562,-0.4779018,0.3789149,3.69523,3.697685,-0.3126196,0.20005,-0.3525672,-0.3583814,-0.4301321,0.3008797,0.8186231,0.7965434,-0.05203804,-0.7238944,-0.7322783
70843419,-0.5007992,0.3736558,-0.7602918,-0.7684024,-0.3690116,0.219756,3.684196,3.698798,-0.3075896,0.1985321,-0.3614114,-0.3597508,-0.4064362,0.270833,0.8180854,0.7958487,-0.0523638,-0.7376872,-0.7372417
70843450,-0.4593104,0.3582503,-0.7826219,-0.7761682,-0.3320435,0.1338903,3.681034,3.69211,-0.2911676,0.194152,-0.3761781,-0.3640943,-0.3546652,0.2542498,0.808121,0.7982044,-0.05291685,-0.7593437,-0.7457412
70843485,-0.4353872,0.3530212,-0.7910786,-0.7713445,-0.2586904,0.07276484,3.667251,3.649783,-0.2602705,0.180649,-0.3810213,-0.3614636,-0.2864116,0.2004938,0.8400849,0.7710978,-0.05306849,-0.7649764,-0.7394764
70843514,-0.4160979,0.3303532,-0.789762,-0.7821431,-0.1305813,0.01970001,3.683183,3.668404,-0.2199809,0.1734345,-0.3825487,-0.3607096,-0.2688935,0.1979551,0.7926583,0.8426322,-0.02327182,-0.7612685,-0.7442584
