TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 70874049, -0.1893983, -0.1751205, -1.12492, -1.110466, -0.7290007, 0.3299806, 3.488841, 3.378559, -0.2019502, -0.1035073, -0.6350156, -0.6196151, -0.4849151, 0.2184481, 0.03220221, 0.1470678, -0.1509124, -1.047858, -1.035355
 70874084, -0.2417563, -0.1947442, -1.099227, -1.121066, -0.6210425, 0.2876107, 3.481447, 3.364723, -0.2001392, -0.1240976, -0.6446542, -0.6299674, -0.4969777, 0.1704966, 0.002461474, -0.002644043, -0.1433965, -1.051914, -1.045951
 70874115, -0.2601119, -0.204343, -1.103582, -1.076761, -0.5323787, 0.1550452, 3.481706, 3.394526, -0.2040091, -0.1386625, -0.6493796, -0.6041461, -0.4456233, 0.1046937, -0.08716388, -0.07199118, -0.1609158, -1.050839, -1.024661
 70874150, -0.2400759, -0.2173808, -1.118749, -1.132327, -0.4643329, 0.1103868, 3.486918, 3.416478, -0.2389538, -0.1200139, -0.6777111, -0.6715217, -0.389761, 0.05780546, -0.1377623, -0.1127865, -0.1647804, -1.0509, -1.057207
 70874186, -0.2546989, -0.2392299, -1.111698, -1.112106, -0.4764512, 0.1097319, 3.543437, 3.42699, -0.2401213, -0.1166038, -0.6769757, -0.6712474, -0.3925571, 0.06326854, -0.1386725, -0.1117828, -0.1636286, -1.045431, -1.047814
 70874219, -0.2631072, -0.230509, -1.100275, -1.105656, -0.5119528, 0.1806289, 3.604998, 3.495699, -0.2478891, -0.1155115, -0.6671247, -0.6688095, -0.4291675, 0.09239729, -0.08915181, -0.04158983, -0.160789, -1.043282, -1.040999
 70874250, -0.2670919, -0.2227335, -1.086206, -1.109886, -0.5616687, 0.27769, 3.654137, 3.511949, -0.2445717, -0.1004541, -0.6604596, -0.6461531, -0.4362274, 0.1224984, -0.01418307, -0.009911507, -0.1627028, -1.039844, -1.046374
 70874283, -0.2700382, -0.150031, -1.066142, -1.103128, -0.619325, 0.3549051, 3.715671, 3.538161, -0.2673861, -0.09746782, -0.6489695, -0.646719, -0.4724967, 0.1578261, 0.03998421, 0.06730586, -0.1644399, -1.031116, -1.027129
 70874315, -0.3200533, -0.08732291, -1.091979, -1.038759, -0.7008483, 0.4324434, 3.783896, 3.552517, -0.2836713, -0.06954858, -0.6421816, -0.6288005, -0.4699878, 0.2022986, 0.1337826, 0.1586119, -0.1597375, -1.025748, -1.006938
 70874350, -0.3429104, -0.01837954, -1.006445, -1.054629, -0.7705131, 0.4894231, 3.831509, 3.570463, -0.2926842, -0.04749158, -0.613325, -0.6203738, -0.5010282, 0.2499929, 0.1991677, 0.2182487, -0.140339, -0.9850546, -0.9826525
